match_id,league,節,home_team,away_team,actual_result,predicted_result,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,elo_diff_for_prob,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,prob_home_win,prob_draw,prob_away_win,draw_risk_flag,draw_gap,d_score_close,d_score_stall,d_score_total,type_c_draw_signal_strong,type_c_draw_signal_weak,type_b_reverse_signal_strong,type_b_reverse_signal_weak,d_combo_close_lowevent,d_combo_close_conflict,d_combo_drawrisk_stall,d_flag_close_lowevent,d_flag_close_conflict,d_flag_drawrisk_stall,d_flag_two_of_three,d_flag_j1_close_lowevent,d_flag_j1_drawrisk_stall,d_flag_j2_second_draw_close,d_flag_j2_drawrisk_second,lab_sim_stall_score,lab_sim_flip_score,lab_sim_hold_score,lab_sim_scenario,lab_sim_reason,lab_sim_j1_stall_candidate,lab_sim_j1_flip_candidate,lab_sim_j1_hold_candidate,decision_reason
j1_2025_08101904_名古屋_京都,j1,第２５節第２日,名古屋,京都,A,A,away_strong,False,0,3,-43.52,-1.7000000000000028,13,True,True,True,False,False,False,0.23698878161276238,0.24185155112186946,0.5211596672653681,False,0.27930811614349865,0.43220656213799025,0.05154295926822456,0.27994112099008395,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5477578406502245,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08101905_町田_神戸,j1,第２５節第２日,町田,神戸,H,D,neutral,False,0,0,-24.0207,-0.7000000000000028,1,False,False,False,False,False,False,0.2842960391392054,0.37657830561987715,0.3391256552409174,True,-0.03745265037895973,0.8404159835874081,0.15000000000000002,0.5642495901524449,True,False,False,False,0.0,0.0,0.12606239753811124,False,False,False,False,False,False,False,False,0.48123583248241636,0.16549859986671023,0.1761522445857111,stall,draw_risk,True,False,False,MATCH_TYPE_MAIN_OVERRIDE
j1_2025_08111903_Ｃ大阪_新潟,j1,第２５節第３日,Ｃ大阪,新潟,H,H,home_strong,False,3,0,57.9143,14.299999999999997,-10,False,False,False,True,True,True,0.5300593429218474,0.1851747953552442,0.28476586172290846,False,0.34488454756660325,0.016104588560360233,0.05,0.029662753136216143,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5707095916483111,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08161803_鹿島_福岡,j1,第２６節第１日,鹿島,福岡,D,H,neutral,False,1,0,26.1909,0.30000000000000426,-11,False,False,False,False,False,True,0.5385359952499366,0.2409344275084312,0.2205295772416322,False,0.29760156774150537,0.41896422170921555,0.05077868959035934,0.27169000886167305,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5541605487095268,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08161833_清水_横浜FM,j1,第２６節第１日,清水,横浜FM,A,H,neutral,False,1,0,33.6884,9.400000000000006,-1,False,False,False,False,True,False,0.36090742937937303,0.31893887549606187,0.32015369512456504,True,0.041968553883311166,0.33919553878754527,0.11578239624671824,0.24983028177121447,False,True,False,False,0.0,0.0,0.03927287227701865,False,False,False,False,False,False,False,False,0.3865239776070728,0.18264675064102404,0.17129140254639225,stall,draw_risk,False,False,False,ARGMAX
j1_2025_08161903_広島_Ｇ大阪,j1,第２６節第１日,広島,Ｇ大阪,H,H,home_strong,False,2,0,26.9436,9.199999999999996,-5,False,False,False,False,True,True,0.417100834100181,0.29309843420982606,0.289800731689993,False,0.12400239989035494,0.48612090891960136,0.09424869517485507,0.3293720234217028,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.019647651314739056,0.0,0.420206537753552,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_08161903_新潟_川崎Ｆ,j1,第２６節第１日,新潟,川崎Ｆ,D,A,away_strong,False,0,3,-67.9597,-13.5,12,True,True,True,False,False,False,0.20768694850303823,0.17189683018993923,0.6204162213070227,False,0.44851939111708344,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.6069817868909791,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08161903_浦和_名古屋,j1,第２６節第１日,浦和,名古屋,H,H,home_strong,False,2,1,43.955,-1.1999999999999957,-9,False,True,False,True,False,True,0.5881696258001881,0.20904227726664992,0.20278809693316208,False,0.37912734853353813,0.4,0.05,0.26,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5826945719867384,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08161903_湘南_FC東京,j1,第２６節第１日,湘南,FC東京,D,A,away_strong,False,0,2,-27.5159,-11.0,8,False,True,True,False,False,False,0.24292752074504223,0.29794924992156635,0.4591232293333914,False,0.16117397941182504,0.46658794399568004,0.0982910416013053,0.31926918303793017,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.026923874882349486,0.0,0.5064108927941388,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08161903_町田_Ｃ大阪,j1,第２６節第１日,町田,Ｃ大阪,H,D,signal_conflict,True,1,1,20.9706,-6.0,-4,False,True,False,False,False,True,0.3286810363283894,0.3391459710939965,0.332172992577614,True,-0.006972978516382511,0.9224901579505603,0.13262164257833045,0.6065427518016684,False,False,False,True,0.0,0.0,0.12234216000974682,False,False,False,False,False,False,False,False,0.5012865103500385,0.6697728257802757,0.004849939235034172,flip,"signal_conflict,balanced_ha",False,True,False,NARROW_DRAW_OVERRIDE
j1_2025_08161903_神戸_横浜FC,j1,第２６節第１日,神戸,横浜FC,A,H,home_strong,False,3,0,106.6498,14.0,-13,False,False,False,True,True,True,0.4713933746372975,0.12867005728234354,0.39993656808035893,False,0.342723317354954,0.021357983607653532,0.05,0.03281479016459212,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.057086386886122824,0.4191987257366486,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_08161904_京都_東京Ｖ,j1,第２６節第１日,京都,東京Ｖ,H,H,home_strong,False,3,0,47.3344,15.800000000000004,-14,False,False,False,True,True,True,0.4263898026397435,0.1996303593406396,0.3739798380196168,False,0.2267594432991039,0.12740814802724176,0.05,0.09644488881634505,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.018975088449683236,0.12048018869265759,0.35215742268264005,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_08171930_岡山_柏,j1,第２６節第２日,岡山,柏,H,A,away_strong,False,0,3,-48.8362,-10.0,11,True,True,True,False,False,False,0.22950849281958838,0.21955514345143434,0.5509363637289773,False,0.3313812202775429,0.009425490441002493,0.05,0.0256552942646015,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.56598342709714,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08201903_広島_神戸,j1,第３０節第１日,広島,神戸,A,D,neutral,False,1,0,0.3009,9.099999999999994,-1,False,False,False,False,True,False,0.323217463461165,0.3925350028495612,0.28424753368927375,True,-0.06931753938839624,0.7585759287264262,0.15000000000000002,0.5151455572358558,False,True,False,False,0.0,0.0,0.11378638930896395,False,False,False,False,False,False,False,False,0.43000000000000005,0.12206014045621755,0.15412490246096006,stall,draw_risk,False,False,False,NARROW_DRAW_OVERRIDE
j1_2025_08201903_町田_Ｇ大阪,j1,第３０節第１日,町田,Ｇ大阪,H,H,home_strong,False,2,0,48.7553,-0.6000000000000014,-3,False,False,False,True,False,True,0.38873383060548794,0.29168056765114,0.3195856017433721,False,0.09705326295434796,0.12041760204170877,0.09306713970928333,0.1094774171087386,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.017520851476709925,0.06170354227576829,0.3300078487869605,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_08221903_柏_浦和,j1,第２７節第１日,柏,浦和,H,H,home_strong,False,2,0,2.2664,4.599999999999994,-5,False,False,False,False,True,True,0.5165531636537607,0.3034511588525975,0.1799956774936418,False,0.2131020048011632,0.4209434659062772,0.10287596571049792,0.2937164658279655,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0351767382788962,0.0,0.5245857016804071,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08231803_福岡_清水,j1,第２７節第２日,福岡,清水,D,H,neutral,False,0,1,30.4098,-3.9000000000000057,-2,False,True,False,False,False,False,0.3379340192046082,0.3369686446242651,0.3250973361711265,True,0.0009653745803430702,0.9938262757875058,0.13080720385355427,0.6486186470139252,True,False,False,False,0.0,0.0,0.1299996362519549,False,False,False,False,False,False,False,False,0.51303953048554,0.37110871866522643,0.1181666075385113,stall,"draw_risk,close_top_gap",True,False,False,MATCH_TYPE_MAIN_OVERRIDE
j1_2025_08231903_岡山_湘南,j1,第２７節第２日,岡山,湘南,H,H,home_strong,False,3,0,48.7706,2.0999999999999943,-6,False,False,False,True,True,True,0.43488585170449945,0.26057160491454734,0.30454254338095316,False,0.1743142467899521,0.07817786717272834,0.06714300409545612,0.07376392194181945,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.4420423590480753,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_08231903_新潟_鹿島,j1,第２７節第２日,新潟,鹿島,A,A,away_strong,False,0,3,-88.993,-5.899999999999999,19,True,True,True,False,False,False,0.1818602991146511,0.1161700986105019,0.7019696022748471,False,0.5857995036643452,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.6550298262825208,hold,"gap_support,no_draw_risk",False,False,True,ARGMAX
j1_2025_08231903_東京Ｖ_広島,j1,第２７節第２日,東京Ｖ,広島,A,A,away_strong,False,0,2,-39.2776,-26.0,13,False,True,True,False,False,False,0.22978978561969352,0.19819850264404684,0.5720117117362596,False,0.37381320909221283,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5808346231822744,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08231903_Ｃ大阪_神戸,j1,第２７節第２日,Ｃ大阪,神戸,D,A,signal_conflict,True,1,1,-32.7837,5.299999999999997,5,False,False,True,False,True,False,0.23201634775408247,0.3271045685776164,0.4408790836683011,False,0.1137745150906847,0.46992195979085194,0.122587140481347,0.33098803206704996,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.07065685286642454,0.3,0.3898210802817397,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_08231903_Ｇ大阪_横浜FC,j1,第２７節第２日,Ｇ大阪,横浜FC,H,H,home_strong,False,3,0,40.4679,13.899999999999999,-9,False,False,False,True,True,True,0.576547964234643,0.1986307436944567,0.2248212920709002,False,0.37791722054018634,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5822710271890652,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08231904_名古屋_川崎Ｆ,j1,第２７節第２日,名古屋,川崎Ｆ,A,A,away_strong,False,0,2,-32.8188,-7.300000000000004,8,False,True,True,False,False,False,0.29487488043706594,0.29491483012291997,0.41021028944001403,False,0.11529545931709406,0.4882886603894312,0.09576235843576665,0.33127813960796537,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.022372245184379913,0.0,0.40054147882063307,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_08231933_横浜FM_町田,j1,第２７節第２日,横浜FM,町田,D,A,away_strong,False,0,3,-84.2402,-8.200000000000003,9,True,True,True,False,False,False,0.22694887788433682,0.1938108594096739,0.5792402627059892,False,0.38542940329631525,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5849002911537103,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08241904_FC東京_京都,j1,第２７節第３日,FC東京,京都,A,A,away_strong,False,0,2,-63.6147,0.6000000000000014,8,True,False,True,False,False,False,0.2545389003982875,0.2372842649632861,0.5081768346384263,False,0.2708925696751402,0.04083833764643652,0.05,0.04450300258786191,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.544812399386299,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08301803_横浜FC_東京Ｖ,j1,第２８節第１日,横浜FC,東京Ｖ,D,D,neutral,False,1,0,-39.8268,2.9000000000000057,1,False,False,False,False,True,False,0.340005416749971,0.33034916089170335,0.3296454223583258,True,0.009656255858267626,0.939557187105671,0.12529096740975282,0.6138506992273037,True,False,False,False,0.0,0.0,0.11771802890925566,False,False,False,False,False,False,False,False,0.4813831016918859,0.34709249168915085,0.1177685706499009,stall,"draw_risk,close_top_gap",True,False,False,INCENTIVE_AWAY_RELEGATION_DRAW
j1_2025_08301903_京都_岡山,j1,第２８節第１日,京都,岡山,H,H,home_strong,False,3,0,40.3752,8.300000000000004,-10,False,False,False,True,True,True,0.43252244856689054,0.24112497905812744,0.32635257237498205,False,0.1913974695087631,0.074806184741389,0.05093748254843954,0.06525870386420922,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.4144472757057177,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_08301903_神戸_横浜FM,j1,第２８節第１日,神戸,横浜FM,H,H,home_strong,False,3,0,73.3658,8.900000000000006,-10,False,False,False,True,True,True,0.4349863397475744,0.19256051842464791,0.3724531418277778,False,0.24242582132292648,0.09683767052069492,0.05,0.07810260231241695,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.07493360416040677,0.37170070124051957,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_08311833_清水_鹿島,j1,第２８節第２日,清水,鹿島,D,A,away_strong,False,1,2,-59.0984,3.6000000000000014,13,True,False,True,False,True,False,0.23043666293624462,0.20747923235132562,0.5620841047124298,False,0.35460487236110416,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5741117053263864,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08311903_名古屋_FC東京,j1,第２８節第２日,名古屋,FC東京,D,D,away_strong,False,0,2,-5.0123,-2.3000000000000043,5,False,True,True,False,False,False,0.3498372842185769,0.36536826524836474,0.2847944505330583,True,-0.015530981029787838,0.8960628788088222,0.15000000000000002,0.5976377272852933,True,False,False,False,0.0,0.0,0.13440943182132334,False,False,False,False,False,False,False,False,0.5192249452980775,0.21814439586300333,0.19033726900766473,stall,"draw_risk,close_top_gap",True,False,False,NARROW_DRAW_OVERRIDE
j1_2025_08311903_柏_福岡,j1,第２８節第２日,柏,福岡,H,H,home_strong,False,2,0,33.5364,4.0,-10,False,False,False,False,True,True,0.5330164512764191,0.23143692446046352,0.23554662426311745,False,0.30157952681595557,0.02356118526927342,0.05,0.034136711161564054,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5555528343855844,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08311903_浦和_新潟,j1,第２８節第２日,浦和,新潟,H,H,home_strong,False,3,0,85.0384,5.0,-13,False,False,False,True,True,True,0.6879497967354692,0.11933528570172108,0.19271491756280987,False,0.5686145110337482,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.6490150788618119,hold,"gap_support,no_draw_risk",False,False,True,ARGMAX
j1_2025_08311903_湘南_Ｇ大阪,j1,第２８節第２日,湘南,Ｇ大阪,A,A,away_strong,False,0,3,-42.978,-11.399999999999999,10,True,True,True,False,False,False,0.2463400735673902,0.25912774134605354,0.4945321850865561,False,0.23540444374050257,0.4496427575889792,0.06593978445504463,0.29616156833540536,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5323915553091759,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08311903_Ｃ大阪_広島,j1,第２８節第２日,Ｃ大阪,広島,D,A,away_strong,False,0,2,-23.6739,-3.799999999999997,6,False,True,True,False,False,False,0.2336604151295746,0.3270209977960371,0.43931858707438826,False,0.11229758927835115,0.47085213158325057,0.12251749816336427,0.331518278215296,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.07053149669405562,0.0,0.48930415624742285,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_08311904_川崎Ｆ_町田,j1,第２８節第２日,川崎Ｆ,町田,H,A,neutral,False,1,0,-28.1694,5.200000000000003,2,False,False,False,False,True,False,0.2702602435272068,0.3528633686373831,0.3768763878354101,True,0.024013019198027008,0.8411139930556283,0.14405280719781927,0.5622895187125047,True,False,False,False,0.0,0.0,0.12116483187303032,False,False,False,False,False,False,False,False,0.47926250496100714,0.11995660267324332,0.2564825349251474,stall,draw_risk,True,False,False,ARGMAX
j1_2025_09121903_広島_京都,j1,第２９節第１日,広島,京都,D,A,neutral,False,1,0,-26.2176,10.199999999999996,1,False,False,False,False,True,False,0.23912984347299948,0.3525135627376595,0.40835659378934097,False,0.05584303105168148,0.6298693758735194,0.14376130228138292,0.4354261464366648,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.11916276647728549,0.01385656316106172,0.4545822140852295,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_09121903_神戸_柏,j1,第２９節第１日,神戸,柏,D,D,neutral,False,0,1,-5.5585,-0.5999999999999943,3,False,False,True,False,False,False,0.27173026889918367,0.4017489347524105,0.32652079634840586,True,-0.07522813840400466,0.7403383756931993,0.15000000000000002,0.5042030254159195,False,True,False,False,0.0,0.0,0.1110507563539799,False,False,False,False,False,False,False,False,0.43000000000000005,0.09041894510155563,0.17609795479058638,stall,draw_risk,False,False,False,MATCH_TYPE_MAIN_OVERRIDE
j1_2025_09121905_町田_横浜FC,j1,第２９節第１日,町田,横浜FC,D,H,home_strong,False,3,0,95.6774,13.299999999999997,-12,False,False,False,True,True,True,0.4395628300789051,0.14820206631705396,0.4122351036040408,False,0.29136076376185116,0.1506223096855914,0.05,0.11037338581135483,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.08168068381283922,0.25425212546739034,0.33993144297618166,hold,no_draw_risk,False,False,False,ARGMAX
