match_id,league,節,home_team,away_team,actual_result,predicted_result_main,lab_sim_stall_score,lab_sim_flip_score,lab_sim_hold_score,lab_sim_scenario,lab_sim_reason,lab_sim_j1_stall_candidate,lab_sim_j1_flip_candidate,lab_sim_j1_hold_candidate,prob_home_win,prob_draw,prob_away_win,draw_risk_flag,draw_gap,match_type_primary,match_type_flags,match_type_reason,match_type_signal_conflict
j1_2025_02261903_清水_広島,j1,第３節第１日,清水,広島,D,A,0.05502726012216269,0.0,0.5023256953079581,hold,no_draw_risk,False,False,True,0.21712833324295017,0.3166848400814418,0.46618682667560796,False,0.14950198659416614,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=0.000; xg_diff=-8.600; rank_gap=10.000; prob_draw=0.317; draw_gap=0.150; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_02261903_湘南_浦和,j1,第３節第１日,湘南,浦和,H,A,0.02515283714673669,0.04912243019446443,0.33717438449935955,hold,no_draw_risk,False,False,False,0.3138963284997039,0.2967685580978245,0.3893351134024717,False,0.09256655530464719,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=14.878; xg_diff=-7.500; rank_gap=12.000; prob_draw=0.297; draw_gap=0.093; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_02261903_町田_東京Ｖ,j1,第３節第１日,町田,東京Ｖ,A,H,0.0,0.0,0.4340680378549564,hold,no_draw_risk,False,False,False,0.43213869238296004,0.2611666470710461,0.30669466054599376,False,0.17097204531191396,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=15.088; xg_diff=16.200; rank_gap=-11.000; prob_draw=0.261; draw_gap=0.171; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_02261903_神戸_京都,j1,第３節第１日,神戸,京都,D,D,0.4414899253075635,0.015319900410084575,0.27478397504115437,stall,draw_risk,False,False,False,0.23096901535458775,0.4122175072611935,0.35681347738421887,True,-0.055404029876974625,draw_risk,"draw_risk,away_title_race,away_adverse","type=neutral; flags=draw_risk,away_title_race,away_adverse; elo=6.911; xg_diff=1.100; rank_gap=2.000; prob_draw=0.412; draw_gap=-0.055; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_02261903_福岡_川崎Ｆ,j1,第３節第１日,福岡,川崎Ｆ,A,A,0.43447657055573374,0.07904948929049822,0.25568482251536073,stall,draw_risk,False,False,False,0.2767955753366692,0.3434596357252401,0.3797447889380906,True,0.03628515321285053,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-22.000; xg_diff=-7.900; rank_gap=4.000; prob_draw=0.343; draw_gap=0.036; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_02261903_鹿島_新潟,j1,第３節第１日,鹿島,新潟,H,H,0.0,0.0,0.614090117344708,hold,"gap_support,no_draw_risk",False,False,True,0.6516521666469913,0.18282325994782564,0.16552457340518303,False,0.46882890669916566,home_strong,"home_strong,home_title_race,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_relegation_risk,away_adverse; elo=7.122; xg_diff=5.900; rank_gap=-19.000; prob_draw=0.183; draw_gap=0.469; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=relegation",False
j1_2025_03011304_横浜FM_湘南,j1,第４節第１日,横浜FM,湘南,D,H,0.04202606511216442,0.0,0.47330614991103614,hold,no_draw_risk,False,False,True,0.42912230467732976,0.30801737674144297,0.2628603185812272,False,0.12110492793588679,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=-28.477; xg_diff=2.600; rank_gap=-4.000; prob_draw=0.308; draw_gap=0.121; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_03011403_鹿島_FC東京,j1,第４節第１日,鹿島,FC東京,H,H,0.0,0.3,0.4382475770333826,hold,no_draw_risk,False,False,False,0.5309785310455284,0.2788425966644352,0.19017887229003635,False,0.25213593438109316,signal_conflict,"signal_conflict,home_title_race,away_adverse","type=signal_conflict; flags=signal_conflict,home_title_race,away_adverse; elo=0.409; xg_diff=-2.600; rank_gap=-10.000; prob_draw=0.279; draw_gap=0.252; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",True
j1_2025_03011503_川崎Ｆ_京都,j1,第４節第１日,川崎Ｆ,京都,A,A,0.0691408781362865,0.3,0.33245498148787433,hold,no_draw_risk,False,False,False,0.2638486498745177,0.32609391875752436,0.41005743136795797,False,0.08396351261043361,signal_conflict,"signal_conflict,away_title_race,away_adverse","type=signal_conflict; flags=signal_conflict,away_title_race,away_adverse; elo=20.959; xg_diff=5.600; rank_gap=5.000; prob_draw=0.326; draw_gap=0.084; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",True
j1_2025_03011503_神戸_福岡,j1,第４節第１日,神戸,福岡,A,H,0.022301347256546034,0.0,0.5018283290272852,hold,no_draw_risk,False,False,True,0.4429485049156554,0.2948675648376974,0.2621839302466472,False,0.14808094007795802,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=20.959; xg_diff=3.400; rank_gap=-7.000; prob_draw=0.295; draw_gap=0.148; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_03021403_名古屋_町田,j1,第４節第２日,名古屋,町田,A,A,0.4127235209694692,0.05481712753423462,0.26848180454924664,stall,draw_risk,False,False,False,0.27429757116854603,0.34107378354586215,0.38462864528559176,True,0.04355486173972961,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-6.917; xg_diff=-2.100; rank_gap=10.000; prob_draw=0.341; draw_gap=0.044; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_03021403_岡山_清水,j1,第４節第２日,岡山,清水,D,D,0.47392034754847634,0.18090976959818472,0.16201483256874324,stall,draw_risk,True,False,False,0.3352380059995492,0.37417466745039674,0.2905873265500541,True,-0.03893666145084751,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=-7.532; xg_diff=-9.900; rank_gap=-1.000; prob_draw=0.374; draw_gap=-0.039; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_03021403_新潟_Ｃ大阪,j1,第４節第２日,新潟,Ｃ大阪,D,A,0.019571528698971136,0.0,0.5018943134255776,hold,no_draw_risk,False,False,True,0.26371775083988264,0.2930476857993141,0.44323456336080325,False,0.15018687756148913,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-7.128; xg_diff=-14.300; rank_gap=10.000; prob_draw=0.293; draw_gap=0.150; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_03021403_東京Ｖ_Ｇ大阪,j1,第４節第２日,東京Ｖ,Ｇ大阪,A,A,0.4848706942353199,0.3690893153004477,0.11278788712466356,stall,"draw_risk,close_top_gap",True,False,False,0.3339820974133387,0.3262400517921567,0.33977785079450473,True,0.013537799002348028,away_strong,"draw_risk,away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=draw_risk,away_strong,home_relegation_risk,away_adverse; elo=0.446; xg_diff=-16.800; rank_gap=8.000; prob_draw=0.326; draw_gap=0.014; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_03021431_広島_横浜FC,j1,第４節第２日,広島,横浜FC,H,H,0.0,0.0,0.5396891371283573,hold,no_draw_risk,False,False,True,0.4800952679575299,0.2238405904479374,0.2960641415945327,False,0.2562546775095925,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=14.251; xg_diff=23.100; rank_gap=-14.000; prob_draw=0.224; draw_gap=0.256; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_03021503_浦和_柏,j1,第４節第２日,浦和,柏,A,D,0.5059922459537756,0.3851150678386038,0.10266911252619429,stall,"draw_risk,close_top_gap",True,False,False,0.33094801830839243,0.33618220236435525,0.3328697793272523,True,-0.0033124230371029406,away_strong,"draw_risk,away_strong,away_title_race,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_title_race,away_adverse; elo=-21.572; xg_diff=-4.600; rank_gap=5.000; prob_draw=0.336; draw_gap=-0.003; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_03081403_浦和_岡山,j1,第５節第１日,浦和,岡山,H,H,0.0,0.0,0.543467575699861,hold,no_draw_risk,False,False,True,0.5331678194888999,0.26611760320358263,0.20071457730751754,False,0.2670502162853173,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=-20.971; xg_diff=5.400; rank_gap=-6.000; prob_draw=0.266; draw_gap=0.267; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_03081408_新潟_東京Ｖ,j1,第５節第１日,新潟,東京Ｖ,D,D,0.4942684809621136,0.38569130794948475,0.1674416167520194,stall,draw_risk,True,False,False,0.24153048808731248,0.396381059763921,0.36208845214876645,True,-0.03429260761515457,signal_conflict,"draw_risk,signal_conflict,home_relegation_risk,away_relegation_risk,away_adverse","type=signal_conflict; flags=draw_risk,signal_conflict,home_relegation_risk,away_relegation_risk,away_adverse; elo=0.200; xg_diff=7.900; rank_gap=3.000; prob_draw=0.396; draw_gap=-0.034; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=relegation",True
j1_2025_03081503_Ｇ大阪_清水,j1,第５節第１日,Ｇ大阪,清水,H,H,0.05208336780889597,0.0,0.5029368827769879,hold,no_draw_risk,False,False,True,0.4659704817116105,0.3147222452059307,0.21930727308245893,False,0.1512482365056798,neutral,away_adverse,type=neutral; flags=away_adverse; elo=-14.238; xg_diff=-0.600; rank_gap=-5.000; prob_draw=0.315; draw_gap=0.151; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid,False
j1_2025_03081603_FC東京_湘南,j1,第５節第１日,FC東京,湘南,D,H,0.0,0.0,0.4670407145494079,hold,no_draw_risk,False,False,True,0.43686624096451376,0.2786718446838083,0.2844619143516779,False,0.15819439628070547,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=-21.359; xg_diff=11.000; rank_gap=-8.000; prob_draw=0.279; draw_gap=0.158; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_03081603_柏_鹿島,j1,第５節第１日,柏,鹿島,A,D,0.531119520178599,0.1348260269047987,0.24246847644524916,stall,draw_risk,True,False,False,0.36100837037067296,0.38056056229923335,0.2584310673300936,True,-0.019552191928560392,draw_risk,"draw_risk,home_title_race,away_title_race,away_adverse","type=neutral; flags=draw_risk,home_title_race,away_title_race,away_adverse; elo=6.720; xg_diff=3.700; rank_gap=1.000; prob_draw=0.381; draw_gap=-0.020; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=title",False
j1_2025_03081603_横浜FC_町田,j1,第５節第１日,横浜FC,町田,A,A,0.0023550123567447345,0.0,0.5183850283302146,hold,no_draw_risk,False,False,True,0.24147418829515543,0.28157000823782985,0.47695580346701466,False,0.1953857952291848,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-6.508; xg_diff=-13.300; rank_gap=12.000; prob_draw=0.282; draw_gap=0.195; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_03081603_Ｃ大阪_名古屋,j1,第５節第１日,Ｃ大阪,名古屋,D,H,0.040166634487889374,0.0,0.4794731831812825,hold,no_draw_risk,False,False,True,0.43150574163376076,0.3067777563252596,0.2617165020409796,False,0.12472798530850115,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=14.070; xg_diff=8.100; rank_gap=-6.000; prob_draw=0.307; draw_gap=0.125; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_03091403_京都_福岡,j1,第５節第２日,京都,福岡,A,H,0.050230396050146675,0.025879508600084856,0.34657191229654893,hold,no_draw_risk,False,False,False,0.38678665749992985,0.3134869307000978,0.2997264117999723,False,0.07329972679983204,home_strong,"home_strong,home_title_race,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_adverse; elo=14.445; xg_diff=2.300; rank_gap=-9.000; prob_draw=0.313; draw_gap=0.073; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_03151403_東京Ｖ_名古屋,j1,第６節第１日,東京Ｖ,名古屋,H,H,0.08434439741223199,0.0,0.48166945365859193,hold,no_draw_risk,False,False,True,0.42671375158508407,0.33622959827482135,0.23705665014009453,False,0.09048415331026272,neutral,"home_relegation_risk,away_adverse","type=neutral; flags=home_relegation_risk,away_adverse; elo=6.753; xg_diff=-14.100; rank_gap=1.000; prob_draw=0.336; draw_gap=0.090; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_03151403_横浜FC_Ｃ大阪,j1,第６節第１日,横浜FC,Ｃ大阪,H,A,0.062270780577880935,0.0,0.47239968193451176,hold,no_draw_risk,False,False,True,0.25413649778614394,0.3215138537185873,0.42434964849526874,False,0.10283579477668142,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-6.133; xg_diff=-19.300; rank_gap=8.000; prob_draw=0.322; draw_gap=0.103; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_03151403_町田_新潟,j1,第６節第１日,町田,新潟,H,H,0.0,0.0,0.523160299744086,hold,no_draw_risk,False,False,True,0.46666241886881416,0.24298348733044456,0.2903540938007414,False,0.2236789315383696,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=20.986; xg_diff=8.300; rank_gap=-14.000; prob_draw=0.243; draw_gap=0.224; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_03151403_福岡_FC東京,j1,第６節第１日,福岡,FC東京,H,D,0.43000000000000005,0.10310710614125679,0.16728673184634946,stall,draw_risk,False,False,False,0.32614086330096587,0.39616472032744005,0.27769441637159425,True,-0.07002385702647418,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=-5.695; xg_diff=-2.900; rank_gap=1.000; prob_draw=0.396; draw_gap=-0.070; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_03161303_清水_京都,j1,第６節第２日,清水,京都,A,A,0.018720948060599513,0.3,0.3887511313793016,hold,no_draw_risk,False,False,False,0.26829854121587104,0.2924806320403997,0.4392208267437292,False,0.1467401947033295,signal_conflict,"signal_conflict,away_title_race,away_adverse","type=signal_conflict; flags=signal_conflict,away_title_race,away_adverse; elo=13.233; xg_diff=1.600; rank_gap=11.000; prob_draw=0.292; draw_gap=0.147; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",True
j1_2025_03161403_岡山_川崎Ｆ,j1,第６節第２日,岡山,川崎Ｆ,D,A,0.41903914265783027,0.05317417236160953,0.290989661007976,stall,draw_risk,False,False,False,0.2637409005263188,0.3461056755910821,0.3901534238825992,True,0.04404774829151714,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-6.895; xg_diff=-13.900; rank_gap=5.000; prob_draw=0.346; draw_gap=0.044; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_03161403_広島_柏,j1,第６節第２日,広島,柏,D,D,0.47668348014358064,0.12754077563282917,0.19354435038792472,stall,draw_risk,True,False,False,0.2746565091662736,0.38333504938814716,0.3420084414455794,True,-0.04132660794256776,draw_risk,"draw_risk,away_title_race,away_adverse","type=neutral; flags=draw_risk,away_title_race,away_adverse; elo=7.736; xg_diff=8.500; rank_gap=2.000; prob_draw=0.383; draw_gap=-0.041; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_03161403_横浜FM_Ｇ大阪,j1,第６節第２日,横浜FM,Ｇ大阪,H,H,0.4716653647517838,0.31889052887479163,0.12975023733510457,stall,"draw_risk,close_top_gap",True,False,False,0.3438458347757645,0.33031998792279876,0.3258341773014366,True,0.013525846852965762,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-13.832; xg_diff=-8.800; rank_gap=6.000; prob_draw=0.330; draw_gap=0.014; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_03161403_鹿島_浦和,j1,第６節第２日,鹿島,浦和,D,H,0.0,0.0,0.5652563810698907,hold,no_draw_risk,False,False,True,0.5751827646731128,0.24587881875913928,0.1789384165677479,False,0.3293039459139735,neutral,"home_title_race,away_adverse","type=neutral; flags=home_title_race,away_adverse; elo=27.872; xg_diff=0.900; rank_gap=-6.000; prob_draw=0.246; draw_gap=0.329; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_03161503_湘南_神戸,j1,第６節第２日,湘南,神戸,A,A,0.0,0.0,0.5731783247042079,hold,no_draw_risk,False,False,True,0.18595103847649125,0.23105544547002885,0.58299351605348,False,0.35193807058345117,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=28.488; xg_diff=-11.500; rank_gap=14.000; prob_draw=0.231; draw_gap=0.352; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_03281903_Ｃ大阪_浦和,j1,第７節第１日,Ｃ大阪,浦和,D,H,0.07275298211209924,0.3,0.3853350863619416,hold,no_draw_risk,False,False,False,0.42945937768028014,0.32850198807473285,0.24203863424498692,False,0.10095738960554729,signal_conflict,"signal_conflict,away_adverse","type=signal_conflict; flags=signal_conflict,away_adverse; elo=-10.146; xg_diff=9.300; rank_gap=3.000; prob_draw=0.329; draw_gap=0.101; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",True
j1_2025_03291300_岡山_横浜FM,j1,第７節第２日,岡山,横浜FM,H,D,0.5395313064840355,0.14604174197871395,0.2748372822516544,stall,"draw_risk,close_top_gap",True,False,False,0.36989845527160176,0.3860859326779876,0.24401561205041064,True,-0.01618747740638582,draw_risk,"draw_risk,close_match,away_adverse","type=close_match; flags=draw_risk,close_match,away_adverse; elo=-2.239; xg_diff=-0.500; rank_gap=-2.000; prob_draw=0.386; draw_gap=-0.016; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_03291303_清水_湘南,j1,第７節第２日,清水,湘南,H,H,0.038910479546772486,0.0,0.4871255412486202,hold,no_draw_risk,False,False,True,0.4342304753841101,0.30594031969784835,0.2598292049180415,False,0.12829015568626173,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=-13.210; xg_diff=12.000; rank_gap=-5.000; prob_draw=0.306; draw_gap=0.128; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_03291403_京都_広島,j1,第７節第２日,京都,広島,H,A,0.4789409903430142,0.09572684669748627,0.32880368473746857,stall,draw_risk,True,False,False,0.23919024691604648,0.36476390354659965,0.3960458495373538,True,0.03128194599075412,draw_risk,"draw_risk,home_title_race,away_adverse","type=neutral; flags=draw_risk,home_title_race,away_adverse; elo=-20.180; xg_diff=-10.200; rank_gap=-1.000; prob_draw=0.365; draw_gap=0.031; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_03291403_名古屋_横浜FC,j1,第７節第２日,名古屋,横浜FC,H,H,0.03544574722990701,0.0,0.5034126880453916,hold,no_draw_risk,False,False,True,0.4562381782829617,0.30363049815327137,0.24013132356376687,False,0.15260768012969034,neutral,"away_relegation_risk,away_adverse","type=neutral; flags=away_relegation_risk,away_adverse; elo=-21.776; xg_diff=11.200; rank_gap=-2.000; prob_draw=0.304; draw_gap=0.153; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_03291403_新潟_Ｇ大阪,j1,第７節第２日,新潟,Ｇ大阪,D,A,0.002455099109488462,0.0,0.5170024660779744,hold,no_draw_risk,False,False,True,0.2452909171550409,0.281636732739659,0.47307235010530013,False,0.19143561736564113,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-20.794; xg_diff=-8.900; rank_gap=11.000; prob_draw=0.282; draw_gap=0.191; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_03291403_柏_東京Ｖ,j1,第７節第２日,柏,東京Ｖ,D,H,0.0,0.0,0.5823739399791116,hold,no_draw_risk,False,False,True,0.5720785269619352,0.1938672698787591,0.23405420315930575,False,0.37821125708317604,home_strong,"home_strong,home_title_race,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_relegation_risk,away_adverse; elo=20.966; xg_diff=17.500; rank_gap=-15.000; prob_draw=0.194; draw_gap=0.378; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=relegation",False
j1_2025_03291503_鹿島_神戸,j1,第７節第２日,鹿島,神戸,H,H,0.06777514151571801,0.3,0.3070078491278896,hold,no_draw_risk,False,False,False,0.4022239997644653,0.32518342767714536,0.2725925725583895,False,0.07704057208731996,signal_conflict,"signal_conflict,home_title_race,away_adverse","type=signal_conflict; flags=signal_conflict,home_title_race,away_adverse; elo=21.373; xg_diff=-3.100; rank_gap=-4.000; prob_draw=0.325; draw_gap=0.077; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",True
j1_2025_03291504_福岡_町田,j1,第７節第２日,福岡,町田,D,A,0.5195054357415274,0.23266616061523837,0.20154592112187614,stall,"draw_risk,close_top_gap",True,False,False,0.28833139490663384,0.352104145919222,0.35956445917414426,True,0.007460313254922246,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-11.853; xg_diff=-2.700; rank_gap=6.000; prob_draw=0.352; draw_gap=0.007; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_03291703_FC東京_川崎Ｆ,j1,第７節第２日,FC東京,川崎Ｆ,A,D,0.4752806413104939,0.20297407507254445,0.15351419397604066,stall,draw_risk,True,False,False,0.2956499716646381,0.37016983700797446,0.33418019132738735,True,-0.0359896456805871,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-13.388; xg_diff=-5.000; rank_gap=3.000; prob_draw=0.370; draw_gap=-0.036; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_04021903_京都_柏,j1,第８節第１日,京都,柏,D,D,0.43000000000000005,0.05598444263485252,0.20001080372579688,stall,draw_risk,False,False,False,0.25621637147614923,0.41555947836512785,0.32822415015872297,True,-0.08733532820640488,draw_risk,"draw_risk,home_title_race,away_title_race,away_adverse","type=neutral; flags=draw_risk,home_title_race,away_title_race,away_adverse; elo=-4.373; xg_diff=-1.700; rank_gap=1.000; prob_draw=0.416; draw_gap=-0.087; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=title",False
j1_2025_04021903_川崎Ｆ_湘南,j1,第８節第１日,川崎Ｆ,湘南,H,H,0.0,0.0,0.49764368959848004,hold,no_draw_risk,False,False,True,0.4501755194045688,0.2680590732778299,0.28176540731760136,False,0.18211644612673888,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=8.570; xg_diff=16.000; rank_gap=-11.000; prob_draw=0.268; draw_gap=0.182; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_04021903_広島_鹿島,j1,第８節第１日,広島,鹿島,H,A,0.4902018524779318,0.42751092476939634,0.1640429680938398,stall,draw_risk,True,False,False,0.2654950655629731,0.356379105933923,0.3781258285031041,True,0.021746722569181087,signal_conflict,"draw_risk,signal_conflict,away_title_race,away_adverse","type=signal_conflict; flags=draw_risk,signal_conflict,away_title_race,away_adverse; elo=-14.653; xg_diff=12.200; rank_gap=3.000; prob_draw=0.356; draw_gap=0.022; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",True
j1_2025_04021903_新潟_福岡,j1,第８節第１日,新潟,福岡,A,A,0.04188715776943308,0.0,0.5045687105299779,hold,no_draw_risk,False,False,True,0.22823985479319983,0.30792477184628875,0.4638353733605114,False,0.15591060151422265,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-22.338; xg_diff=-5.600; rank_gap=8.000; prob_draw=0.308; draw_gap=0.156; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_04021903_東京Ｖ_FC東京,j1,第８節第１日,東京Ｖ,FC東京,D,A,0.4391059255439621,0.23005763254298617,0.1666070603212899,stall,draw_risk,False,False,False,0.31447909962109255,0.3296781809986509,0.35584271938025663,True,0.026164538381605706,away_strong,"draw_risk,away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=draw_risk,away_strong,home_relegation_risk,away_adverse; elo=7.936; xg_diff=-16.400; rank_gap=6.000; prob_draw=0.330; draw_gap=0.026; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_04021903_横浜FC_神戸,j1,第８節第１日,横浜FC,神戸,A,A,0.0,0.0,0.5295960780965572,hold,no_draw_risk,False,False,True,0.22113218918580838,0.2757252224120141,0.5031425884021776,False,0.22741736599016354,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-7.399; xg_diff=-14.000; rank_gap=13.000; prob_draw=0.276; draw_gap=0.227; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_04021903_Ｃ大阪_岡山,j1,第８節第１日,Ｃ大阪,岡山,H,H,0.04855920891491211,0.028336013320244536,0.34523597757520064,hold,no_draw_risk,False,False,False,0.38672959369830145,0.31237280594327477,0.3008976003584237,False,0.07435678775502669,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=-21.751; xg_diff=14.700; rank_gap=-3.000; prob_draw=0.312; draw_gap=0.074; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
