match_id,league,節,home_team,away_team,actual_result,predicted_result,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,elo_diff_for_prob,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,prob_home_win,prob_draw,prob_away_win,draw_risk_flag,draw_gap,d_score_close,d_score_stall,d_score_total,draw_core_score,swing_close_score,close_split_profile,d_combo_close_lowevent,d_combo_close_conflict,d_combo_drawrisk_stall,d_flag_close_lowevent,d_flag_close_conflict,d_flag_drawrisk_stall,d_flag_two_of_three,d_flag_j1_close_lowevent,d_flag_j1_drawrisk_stall,d_flag_j2_second_draw_close,d_flag_j2_drawrisk_second,lab_hold_weight,lab_stall_weight,lab_flip_weight,lab_volatility_score,lab_draw_tension_score,lab_tempo_band,lab_control_band,lab_pressure_band,lab_matchup_profile,lab_matchup_edge_score,lab_style_conflict_score,lab_low_event_score,lab_dynamic_swing_score,lab_hold_foundation_score,lab_stall_compactness_score,lab_flip_dislocation_score,lab_side_path_home_score,lab_side_path_away_score,lab_draw_support_score,lab_dispersion_score,lab_basis_hint,lab_home_path_score,lab_away_path_score,lab_scenario_entropy_score,lab_draw_path_score,lab_mix_home,lab_mix_draw,lab_mix_away,lab_confidence_delta,lab_floor_delta,lab_ceiling_delta,lab_recovery_delta,lab_regression_delta,lab_persistence_delta,lab_state_notes,decision_reason
j2_2026_09061903_大分_今治,j2,第５節第２日,大分,今治,D,D,signal_conflict,True,1,1,-25.2361,-1.1999999999999993,-3,False,True,False,False,False,True,0.2714621962016154,0.4017189748491002,0.3268188289492845,True,-0.06466895350061796,0.76846557540628,0.26974707970701706,0.5689781771265748,0.7893795549058141,0.5593434963160476,soft_draw,0.0,0.0,0.20729134482121656,False,False,False,False,False,False,False,False,0.23363468169810928,0.570923292404815,0.19544202589707557,0.16418983985556165,0.7043808678856534,mid,neutral,home,mid_stall_side_preserve,0.1360417952674897,0.01164227307084451,0.8954409171075838,0.33164344604350743,0.33395828423528207,0.6633282919482191,0.18112803743695058,0.4549312579080629,0.4107130256691974,0.5895766556555908,0.28631130924045617,draw_compressed,0.5457429988677919,0.4542570011322081,0.429076707595185,0.6763249674233685,0.22717032185540462,0.5590463073800822,0.21378337076451323,-0.052681523809523734,0.09912650793650796,-0.050802123363965446,0.07420833333333343,0.021145238095238106,-0.2458333333333333,"profile=mid_stall_side_preserve,stall,draw_tension_high,basis=draw_compressed",BASE_FUSION
j2_2026_09061903_磐田_富山,j2,第５節第２日,磐田,富山,A,H,signal_conflict,True,1,1,95.1664,-0.09999999999999964,3,False,False,True,True,False,False,0.4554378569328742,0.3512321554065465,0.19332998766057932,False,0.09699693589720931,0.4517576279769119,0.24752339517131153,0.37006393485467176,0.5391514243589324,0.43318084188056843,soft_draw,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.22562145240693496,0.5690834603431659,0.20529508724989917,0.23503114796236488,0.7298993476581666,high,neutral,neutral,stall_shape,0.14506158142269251,0.0022895622895623227,0.8458333333333333,0.3216464239268473,0.34189155821301287,0.7295566215946139,0.19743932125628802,0.41088133669835997,0.4410419865547132,0.6224886507820849,0.2450141260250387,flat_draw_trap,0.468799327734807,0.5312006722651931,0.4309165396568341,0.7069927910948071,0.2059591990600149,0.5790488171431218,0.21499198379686338,0.01972520634920638,-0.027932698412698298,-0.02695065441381228,0.0010000000000000009,-0.09378095238095241,0.10555555555555557,"profile=stall_shape,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_09121804_いわき_横浜FC,j2,第６節第１日,いわき,横浜FC,H,D,away_strong,False,0,2,-12.6959,-4.3999999999999995,11,False,True,True,False,False,False,0.29534810319790017,0.36972065475313304,0.3349312420489668,True,-0.024099511429162446,0.8769022850555772,0.27003058187138457,0.6341536037819002,0.6607820483627062,0.637261572166285,mixed_close,0.0,0.0,0.23679043427790425,False,False,False,False,False,False,True,True,0.28635697859855785,0.5300983820891962,0.18354463931224596,0.21020120871821552,0.6636909788010351,high,away,away,stall_shape,0.16737026014109355,0.061732976018690336,0.8748809523809524,0.1391531933360165,0.35791030579660355,0.6515703807651444,0.15911227000353195,0.3939570142476448,0.5281927373850663,0.5827768241522908,0.19825005437335078,draw_compressed,0.36113545882335707,0.6388645411766429,0.46990161791080376,0.6268584737809244,0.22570522342898336,0.5017738900639092,0.27252088650710754,-0.03428666666666669,-0.03926666666666667,-0.15265512128670028,-0.01416666666666666,-0.03866666666666668,-0.2625,"profile=stall_shape,stall,draw_tension_high,away_control,basis=draw_compressed",BASE_FUSION
j2_2026_09121805_秋田_徳島,j2,第６節第１日,秋田,徳島,H,A,home_strong,False,2,1,-70.4332,2.2,-4,True,False,False,False,True,True,0.22535339155343515,0.37984408226975463,0.3948025261768103,True,0.0015972517861733149,0.9659663843048145,0.26361005715880204,0.6850238534464095,0.7230762620312334,0.689124518821104,mixed_close,0.0,0.0,0.2546384537800735,False,False,False,False,False,False,False,False,0.2239353846221006,0.5375260482510866,0.2385385671268127,0.33215902492149657,0.720091597835528,low,home,home,stall_side_preserve,0.175019565696649,0.08336288050573758,0.9205809082892417,0.47751904099983744,0.3389586692058203,0.7014789286258921,0.22959505501828437,0.483013476365241,0.3972350649992094,0.6135319520391241,0.2802736371730748,flat_draw_trap,0.5887362876200327,0.4112637123799673,0.46247395174891337,0.676642975742567,0.23661001645478374,0.5537826045425657,0.20960737900265064,-0.05110730158730159,-0.03913571428571416,0.16000043163464228,0.05537500000000006,0.01834523809523808,0.023611111111111027,"profile=stall_side_preserve,stall,draw_tension_high,home_control,basis=flat_draw_trap",BASE_FUSION
j2_2026_09121835_八戸_湘南,j2,第６節第１日,八戸,湘南,A,D,neutral,False,0,1,-6.931,-0.7000000000000002,12,False,False,True,False,False,False,0.30132198546476185,0.3742906405050704,0.3243873740301679,True,-0.03870804370117398,0.8405855493318767,0.27417965151462803,0.6140231902049772,0.7635322595042476,0.6615546291006367,mixed_close,0.0,0.0,0.23047145298404612,False,False,False,False,False,False,True,True,0.2681051370283824,0.5425836033674424,0.18931125960417522,0.3041388188111544,0.7507226781046172,mid,away,away,stall_shape,0.19446456128747794,0.005899127327698763,0.909620811287478,0.3072575410595535,0.37486441837314133,0.7122918309677126,0.18615203700353491,0.3916277250257179,0.520370627692284,0.6110749324916066,0.23000099891119186,flat_draw_trap,0.3668176868966558,0.6331823131033442,0.4574163966325576,0.6635165698745498,0.21383562008173265,0.5292449205920259,0.25691945932624144,-0.06276003174603173,-0.011350952380952295,-0.26480101247864396,0.014375000000000027,0.03467142857142852,-0.3944444444444445,"profile=stall_shape,stall,draw_tension_high,away_control,basis=flat_draw_trap",BASE_FUSION
j2_2026_09121835_富山_栃木C,j2,第６節第１日,富山,栃木Ｃ,D,A,neutral,False,0,1,-41.72,0.0,1,True,False,False,False,False,False,0.258121157605952,0.36222895249063974,0.3796498899034083,True,0.0037590227029791756,0.9654922174095799,0.27003018639763166,0.6873074050048006,0.7005525949059714,0.4733939877672594,draw_core,0.0,0.0,0.2607120434325716,False,False,False,False,False,False,False,False,0.23071323319753725,0.5558330795509727,0.21345368725149017,0.2479829236648965,0.7468736899706275,high,neutral,home,stall_shape,0.17418077601410933,0.04219748505462793,0.8488095238095238,0.2796519809162241,0.34335083914391556,0.7123037914253699,0.20067430861109012,0.47632650268478777,0.3991521390899857,0.61412967935416,0.2475548734601377,flat_draw_trap,0.579835548546347,0.42016445145365305,0.4441669204490273,0.6859183261880827,0.23241638940842088,0.5591545133223118,0.20842909726926723,-0.0178733650793651,0.051665714285714315,0.06496345029239758,0.06574999999999998,0.1715880952380952,-0.01944444444444443,"profile=stall_shape,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_09121903_大宮_大分,j2,第６節第１日,大宮,大分,D,H,home_strong,False,3,0,105.0025,2.9000000000000004,-16,False,False,False,True,True,True,0.4637766909518132,0.3451341292251113,0.19108917982307558,False,0.11187295844114464,0.4484466343972279,0.23753086457960998,0.3640803264701807,0.3391611254621521,0.6481270415588554,swing_close,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.3325199951417038,0.49988870607706076,0.1675912987812356,0.23095953406214173,0.4725420291184938,mid,home,home,stall_side_preserve,0.17550328850676072,0.02923452209166494,0.875218253968254,0.30629725785415973,0.40878384218206754,0.6656232930551518,0.1509876466788179,0.5774837591909718,0.40024909181474877,0.5778768790623166,0.2216505077445059,draw_compressed,0.6833462076305755,0.31665379236942437,0.5001112939229393,0.5678960502088585,0.3009772224750358,0.46431949946142925,0.23470327806353494,0.10550008465608463,0.057274761904761884,0.1840651506769927,0.03945833333333326,-0.022540476190476166,0.2810185185185185,"profile=stall_side_preserve,stall,home_control,basis=draw_compressed",BASE_FUSION
j2_2026_09121904_今治_鳥栖,j2,第６節第１日,今治,鳥栖,H,A,away_strong,False,0,3,-46.1687,-2.3000000000000007,8,True,True,True,False,False,False,0.25137906714538366,0.3576918268372929,0.3909291060173234,True,0.02160076459307747,0.8513054138690114,0.2648234866878728,0.6167126429965559,0.5825044090403043,0.6347201321695183,mixed_close,0.0,0.0,0.2254456679370542,False,False,False,False,False,False,False,False,0.26606226293037366,0.5446788685305141,0.18925886853911225,0.241172731253797,0.6823827256219251,high,neutral,away,stall_shape,0.12746164021164025,0.002368583797155216,0.876467151675485,0.19814524725033508,0.35309769250492157,0.6566721647869674,0.17092661185101335,0.4026022950733898,0.49545814406851557,0.5875194714382587,0.2913402364751111,draw_compressed,0.40394222517745604,0.596057774822544,0.45532113146948594,0.6505651180583226,0.22032020742483802,0.5288009827013069,0.250878809873855,0.030643650793650834,-0.07719047619047614,-0.0073594611528822185,-0.012333333333333418,-0.13263095238095246,0.07777777777777772,"profile=stall_shape,stall,draw_tension_high,basis=draw_compressed",BASE_FUSION
j2_2026_09121905_宮崎_藤枝,j2,第６節第１日,宮崎,藤枝,H,D,neutral,False,0,1,4.6024,-0.5,5,False,False,True,False,False,False,0.31811416406426335,0.3794266299898768,0.30245920594585984,True,-0.05092997886808159,0.8094111531228161,0.2733117429569676,0.5949713890564767,0.7804150652915928,0.6124300189392213,mixed_close,0.0,0.0,0.22122157302880585,False,False,False,False,False,False,True,True,0.2249995227266055,0.544866878060959,0.23013359921243542,0.3784275197172023,0.7154165500366549,mid,neutral,neutral,stall_shape,0.17958416005290995,0.009701779701779673,0.8648456790123458,0.3450456318189454,0.3268135736868604,0.678178978968419,0.21015261896366258,0.4296497204811565,0.4136070111908217,0.612398770187427,0.27988047417089695,flat_draw_trap,0.5165959061624152,0.4834040938375847,0.455133121939041,0.7038842096548211,0.217567425593521,0.5698020282269435,0.2126305461795356,-0.027280507936507936,-0.10429857142857146,0.16824155791129464,0.01345833333333335,0.016826190476190606,0.276388888888889,"profile=stall_shape,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_09121905_甲府_磐田,j2,第６節第１日,甲府,磐田,A,A,away_strong,False,0,3,-61.661,-5.500000000000001,5,True,True,True,False,False,False,0.23297754173263402,0.3521262493361458,0.41489620893122026,True,0.054158442106739035,0.6387878409376526,0.2582794745568714,0.4865844943853401,0.4794754807050429,0.6296415578932609,swing_close,0.0,0.0,0.16498578791069526,False,False,False,False,False,False,False,False,0.26595917440407013,0.5306611332976855,0.20337969229824435,0.2304389570578913,0.583986720511462,mid,neutral,away,balanced,0.2744193672839506,0.034860853432281944,0.8574007936507937,0.3664243414942537,0.3577193260446217,0.6569968969208967,0.1819656229589846,0.39125080866301903,0.5520555748888872,0.573580501858178,0.3907835432961402,draw_compressed,0.3336502418353088,0.6663497581646912,0.4693388667023145,0.5944057419513227,0.2190884208279883,0.5081467580244223,0.27276482114758943,-0.029792736507936457,-0.01305876190476185,-0.22456373309399624,0.029708333333333226,0.04512714285714281,-0.1027777777777778,"profile=balanced,stall,basis=draw_compressed",BASE_FUSION
j2_2026_09131805_新潟_山形,j2,第６節第２日,新潟,山形,H,D,signal_conflict,True,1,1,-9.0632,-2.0,-8,False,True,False,False,False,True,0.2999096137638353,0.37591359912083705,0.3241767871153277,True,-0.04032137281992848,0.8363081508778434,0.2760677416860545,0.6122119872011279,0.8155925961147249,0.7255176150441478,mixed_close,0.0,0.0,0.23087770256648638,False,False,False,False,False,False,True,True,0.2737160557324114,0.5220523761621861,0.2042315681054025,0.29406517774658364,0.5936300842688375,mid,home,away,balanced,0.24620679012345678,0.042932728647014355,0.8524955908289242,0.2381367120481349,0.3553686443859924,0.6559639670666524,0.175891831988807,0.42211176505822295,0.4497117665290475,0.6005070489560184,0.3947718746524905,draw_compressed,0.4714482743405264,0.5285517256594736,0.47794762383781386,0.6676095559635891,0.22448121277823918,0.5418711137574217,0.23364767346433912,0.04499790476190468,-0.05319619047619045,0.07152055438897553,0.0016666666666667052,-0.10151904761904762,0.2333333333333334,"profile=balanced,stall,home_control,basis=draw_compressed",BASE_FUSION
j2_2026_09131806_仙台_札幌,j2,第６節第２日,仙台,札幌,D,H,home_strong,False,3,0,69.4085,3.5,-16,False,False,False,True,True,True,0.41862408152015584,0.3538581189130692,0.22751779956677504,False,0.05613400099670185,0.6238332577471498,0.2583596917524044,0.47764383134925165,0.4283803055413314,0.703865999003298,swing_close,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.3427505915917934,0.4824464499466509,0.1748029584615555,0.237826447446062,0.44654043964636864,mid,home,home,balanced,0.20778453850676074,0.02204012918298629,0.8555346119929453,0.273673708422362,0.3949125007450639,0.5971368823125335,0.14786207438727744,0.5481415663717296,0.41131101817915394,0.561407909630009,0.23914374622202583,draw_compressed,0.6415488429578369,0.3584511570421632,0.517553550053349,0.5695332965241443,0.29794933356599723,0.4563463857523093,0.24570428068169348,-0.005961703703703747,0.11171555555555551,0.09923557109741316,0.06450000000000011,0.016338888888888903,-0.12685185185185183,"profile=balanced,stall,home_control,basis=draw_compressed",BASE_FUSION
j2_2026_09181303_八戸_宮崎,j2,第７節第１日,八戸,宮崎,A,D,away_strong,False,0,2,8.2797,-1.5999999999999996,3,False,True,True,False,False,False,0.32170135033908026,0.3784080992509699,0.29989055040994994,True,-0.04588006049528026,0.8220713963364191,0.27472507934286544,0.6031328695389977,0.7262667860758881,0.6616031251756544,mixed_close,0.0,0.0,0.22584362958402293,False,False,False,False,False,False,True,True,0.22309516907461113,0.5510207165379282,0.22588411438746084,0.363937613910403,0.7936005697941944,mid,neutral,neutral,stall_shape,0.2565187389770723,0.0024874596303167576,0.8495855379188713,0.30982227195832635,0.3361545929443016,0.6994527153816135,0.21430471760500752,0.3957498661718442,0.47353966269262465,0.6145680131181586,0.2491054676058935,flat_draw_trap,0.419527796702641,0.580472203297359,0.44897928346207183,0.6952720405107904,0.2075509887013832,0.5607749045814131,0.23167410671720365,0.03143415873015876,0.13549142857142865,-0.27300515176830953,0.05883333333333329,-0.049457142857142866,-0.3861111111111112,"profile=stall_shape,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
