match_id,home_elo,away_elo,home_advantage_diff_input,hfa_enabled,matchup_bias_enabled,matchup_bias_coef,matchup_bias,home_advantage_profile_diff_raw,home_advantage_profile_diff_clipped,HFA_base,HFA_multiplier,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,hfa_added_to_diff,hfa_added_to_diff_raw,HFA_applied,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_raw,elo_diff_scaled,elo_diff_for_prob,elo_diff,expected_home,draw_model_input,draw_model_output,draw_model_poi,draw_model_elo,absence_home_score,absence_away_score,absence_diff_for_prob,absence_adjust_for_prob,elo_diff_effective_for_multinom,hda_model_mode_effective,prob_home_win,prob_draw,prob_away_win,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,predicted_result,decision_reason,argmax_result,argmax_max_prob,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,final_prob_home,final_prob_draw,final_prob_away,delta_prob_home,delta_prob_draw,delta_prob_away,residue_detected,predicted_result_cal,decision_reason_cal,argmax_result_cal,argmax_max_prob_cal,phase
j1_2025_03011503_川崎Ｆ_京都,1519.1386701595557,1490.5589364493228,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,28.57973371023286,28.57973371023286,28.57973371023286,28.57973371023286,20.958471387504098,20.958471387504098,20.958471387504098,0.5200969435465563,20.958471387504098,0.31251473141263564,,,0.05,0.05,0.0,0.0,20.958471387504098,multinom,0.3910825586166512,0.31251473141263564,0.2964027099707132,0.3910825586166512,0.2964027099707132,False,,H,ARGMAX,H,0.3910825586166512,0.3910825586166512,0.31251473141263564,0.2964027099707132,0.3853713036788828,0.3079508579706207,0.3066778383504965,0.3853713036788828,0.3079508579706207,0.3066778383504965,0.3853713036788828,0.3079508579706207,0.3066778383504965,0.0,0.0,0.0,False,H,ARGMAX,H,0.3853713036788828,backtest
j1_2025_03011503_神戸_福岡,1499.4410635506772,1470.8613298404443,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,28.57973371023286,28.57973371023286,28.57973371023286,28.57973371023286,20.958471387504098,20.958471387504098,20.958471387504098,0.5200969435465563,20.958471387504098,0.31251473141263564,,,0.05,0.05,0.0,0.0,20.958471387504098,multinom,0.3910825586166512,0.31251473141263564,0.2964027099707132,0.3910825586166512,0.2964027099707132,False,,H,ARGMAX,H,0.3910825586166512,0.3910825586166512,0.31251473141263564,0.2964027099707132,0.3853713036788828,0.3079508579706207,0.3066778383504965,0.3853713036788828,0.3079508579706207,0.3066778383504965,0.3853713036788828,0.3079508579706207,0.3066778383504965,0.0,0.0,0.0,False,H,ARGMAX,H,0.3853713036788828,backtest
j1_2025_03021403_名古屋_町田,1480.5506741208396,1489.9835061508386,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-9.432832029998963,-9.432832029998963,-9.432832029998963,-9.432832029998963,-6.917410155332573,-6.917410155332573,-6.917410155332573,0.493363754092012,6.917410155332573,0.36307673760913844,,,0.05,0.05,0.0,0.0,-6.917410155332573,multinom,0.29285867127951,0.36307673760913844,0.34406459111135157,0.34406459111135157,0.29285867127951,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.36307673760913844,0.29285867127951,0.36307673760913844,0.34406459111135157,0.28790576235927273,0.35693628083325346,0.35515795680747386,0.28790576235927273,0.35693628083325346,0.35515795680747386,0.28790576235927273,0.35693628083325346,0.35515795680747386,0.0,0.0,0.0,False,D,ARGMAX,D,0.35693628083325346,backtest
j1_2025_03021403_岡山_清水,1509.4415388620023,1519.71225631668,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-10.270717454677651,-10.270717454677651,-10.270717454677651,-10.270717454677651,-7.531859466763612,-7.531859466763612,-7.531859466763612,0.49277435834192646,7.531859466763612,0.36202774348362365,,,0.05,0.05,0.0,0.0,-7.531859466763612,multinom,0.29426296321899703,0.36202774348362365,0.3437092932973793,0.3437092932973793,0.29426296321899703,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.36202774348362365,0.29426296321899703,0.36202774348362365,0.3437092932973793,0.28929135682837104,0.3559112433865741,0.3547973997850548,0.28929135682837104,0.3559112433865741,0.3547973997850548,0.28929135682837104,0.3559112433865741,0.3547973997850548,0.0,0.0,0.0,False,D,ARGMAX,D,0.3559112433865741,backtest
j1_2025_03021403_新潟_Ｃ大阪,1480.56721209952,1490.28774368332,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-9.720531583800039,-9.720531583800039,-9.720531583800039,-9.720531583800039,-7.128389828120029,-7.128389828120029,-7.128389828120029,0.49316137474395305,7.128389828120029,0.36271662250510006,,,0.05,0.05,0.0,0.0,-7.128389828120029,multinom,0.29334043185248887,0.36271662250510006,0.3439429456424112,0.3439429456424111,0.2933404318524888,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.36271662250510006,0.29334043185248887,0.36271662250510006,0.3439429456424112,0.2883810996091308,0.3565843882616594,0.3550345121292099,0.2883810996091308,0.3565843882616594,0.3550345121292099,0.2883810996091308,0.3565843882616594,0.3550345121292099,0.0,0.0,0.0,False,D,ARGMAX,D,0.3565843882616594,backtest
j1_2025_03021403_東京Ｖ_Ｇ大阪,1490.5915051270067,1489.9834498601524,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,0.6080552668543078,0.6080552668543078,0.6080552668543078,0.6080552668543078,0.44590719569315906,0.44590719569315906,0.44590719569315906,0.500427807921296,0.44590719569315906,0.3734607257780654,,,0.05,0.05,0.0,0.0,0.44590719569315906,multinom,0.3487821909002241,0.3734607257780654,0.27775708332171045,0.3487821909002241,0.27775708332171045,False,,D,ARGMAX,D,0.3734607257780654,0.3487821909002241,0.3734607257780654,0.27775708332171045,0.34400470374220493,0.3683452013390907,0.28765009491870436,0.34400470374220493,0.3683452013390907,0.28765009491870436,0.34400470374220493,0.3683452013390907,0.28765009491870436,0.0,0.0,0.0,False,D,ARGMAX,D,0.3683452013390907,backtest
j1_2025_03021431_広島_横浜FC,1519.71225631668,1500.279006412737,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,19.43324990394285,19.43324990394285,19.43324990394285,19.43324990394285,14.251049929558093,14.251049929558093,14.251049929558093,0.5136691993764002,14.251049929558093,0.33187626967259626,,,0.05,0.05,0.0,0.0,14.251049929558093,multinom,0.37741342446769227,0.33187626967259626,0.29071030585971147,0.37741342446769227,0.29071030585971147,False,,H,ARGMAX,H,0.37741342446769227,0.37741342446769227,0.33187626967259626,0.29071030585971147,0.3720061237665986,0.3271213916811521,0.30087248455224924,0.3720061237665986,0.3271213916811521,0.30087248455224924,0.3720061237665986,0.3271213916811521,0.30087248455224924,0.0,0.0,0.0,False,H,ARGMAX,H,0.3720061237665986,backtest
j1_2025_03021503_浦和_柏,1490.2955217453048,1519.71225631668,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-29.416734571375173,-29.416734571375173,-29.416734571375173,-29.416734571375173,-21.572272019008462,-21.572272019008462,-21.572272019008462,0.47931514918812235,21.572272019008462,0.3379174728029445,,,0.05,0.05,0.0,0.0,-21.572272019008462,multinom,0.3273328804485361,0.3379174728029445,0.33474964674851954,0.3347496467485195,0.32733288044853603,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3379174728029445,0.3273328804485361,0.3379174728029445,0.33474964674851954,0.32194434269897765,0.3323546920155731,0.34570096528544914,0.32194434269897765,0.3323546920155731,0.34570096528544914,0.32194434269897765,0.3323546920155731,0.34570096528544914,0.0,0.0,0.0,False,A,ARGMAX,A,0.34570096528544914,backtest
j1_2025_03081403_浦和_岡山,1481.1401860094127,1509.737067792497,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-28.596881783084427,-28.596881783084427,-28.596881783084427,-28.596881783084427,-20.97104664092858,-20.97104664092858,-20.97104664092858,0.4798910111268314,20.97104664092858,0.3389541251677826,,,0.05,0.05,0.0,0.0,-20.97104664092858,multinom,0.3258799003302701,0.3389541251677826,0.33516597450194724,0.33516597450194724,0.3258799003302701,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3389541251677826,0.3258799003302701,0.3389541251677826,0.33516597450194724,0.3205087194654693,0.3333674537919126,0.346123826742618,0.3205087194654693,0.3333674537919126,0.346123826742618,0.3205087194654693,0.3333674537919126,0.346123826742618,0.0,0.0,0.0,False,A,ARGMAX,A,0.346123826742618,backtest
j1_2025_03081408_新潟_東京Ｖ,1480.8469185108695,1480.5740039074603,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,0.27291460340916274,0.27291460340916274,0.27291460340916274,0.27291460340916274,0.20013737583338603,0.20013737583338603,0.20013737583338603,0.5001920138814545,0.20013737583338603,0.3742199037911978,,,0.05,0.05,0.0,0.0,0.20013737583338603,multinom,0.3482679780050523,0.3742199037911978,0.2775121182037498,0.3482679780050523,0.2775121182037498,False,,D,ARGMAX,D,0.3742199037911978,0.3482679780050523,0.3742199037911978,0.2775121182037498,0.34350168400826786,0.36909843930533176,0.2873998766864004,0.34350168400826786,0.36909843930533176,0.2873998766864004,0.34350168400826786,0.36909843930533176,0.2873998766864004,0.0,0.0,0.0,False,D,ARGMAX,D,0.36909843930533176,backtest
j1_2025_03081503_Ｇ大阪_清水,1500.0009510796988,1519.4167273861851,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-19.41577630648635,-19.41577630648635,-19.41577630648635,-19.41577630648635,-14.23823595808999,-14.23823595808999,-14.23823595808999,0.48634308530177417,14.23823595808999,0.3505410473897671,,,0.05,0.05,0.0,0.0,-14.23823595808999,multinom,0.3098292123885378,0.3505410473897671,0.3396297402216952,0.3396297402216952,0.3098292123885378,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3505410473897671,0.3098292123885378,0.3505410473897671,0.3396297402216952,0.30465570548302495,0.3446877370600025,0.35065655745697266,0.30465570548302495,0.3446877370600025,0.35065655745697266,0.30465570548302495,0.3446877370600025,0.35065655745697266,0.0,0.0,0.0,False,A,ARGMAX,A,0.35065655745697266,backtest
j1_2025_03081603_FC東京_湘南,1499.1781324244598,1528.303662587409,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-29.12553016294919,-29.12553016294919,-29.12553016294919,-29.12553016294919,-21.358722119496075,-21.358722119496075,-21.358722119496075,0.47951968400449296,21.358722119496075,0.3382857124129407,,,0.05,0.05,0.0,0.0,-21.358722119496075,multinom,0.32681643462947363,0.3382857124129407,0.33489785295758573,0.33489785295758573,0.32681643462947363,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3382857124129407,0.32681643462947363,0.3382857124129407,0.33489785295758573,0.32143405587054885,0.33271444475315043,0.34585149937630083,0.32143405587054885,0.33271444475315043,0.34585149937630083,0.32143405587054885,0.33271444475315043,0.34585149937630083,0.0,0.0,0.0,False,A,ARGMAX,A,0.34585149937630083,backtest
j1_2025_03081603_柏_鹿島,1528.867592052572,1519.7044574439753,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,9.163134608596692,9.163134608596692,9.163134608596692,9.163134608596692,6.719632046304242,6.719632046304242,6.719632046304242,0.5064465280020934,6.719632046304242,0.35429419283457014,,,0.05,0.05,0.0,0.0,6.719632046304242,multinom,0.36186216537237476,0.35429419283457014,0.2838436417930551,0.36186216537237476,0.2838436417930551,False,,H,ARGMAX,H,0.36186216537237476,0.36186216537237476,0.35429419283457014,0.2838436417930551,0.3567984172652465,0.34933634777639333,0.29386523495836026,0.3567984172652465,0.34933634777639333,0.29386523495836026,0.3567984172652465,0.34933634777639333,0.29386523495836026,0.0,0.0,0.0,False,H,ARGMAX,H,0.3567984172652465,backtest
j1_2025_03081603_横浜FC_町田,1490.8377577357392,1499.7120741096135,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-8.874316373874308,-8.874316373874308,-8.874316373874308,-8.874316373874308,-6.507832007507826,-6.507832007507826,-6.507832007507826,0.4937566424443311,6.507832007507826,0.3637756183421725,,,0.05,0.05,0.0,0.0,-6.507832007507826,multinom,0.29192468663607246,0.3637756183421725,0.3442996950217551,0.3442996950217551,0.29192468663607246,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3637756183421725,0.29192468663607246,0.3637756183421725,0.3442996950217551,0.28698425702754105,0.35761920911063677,0.3553965338618222,0.28698425702754105,0.35761920911063677,0.3553965338618222,0.28698425702754105,0.35761920911063677,0.3553965338618222,0.0,0.0,0.0,False,D,ARGMAX,D,0.35761920911063677,backtest
j1_2025_03081603_Ｃ大阪_名古屋,1490.0080372719706,1470.8221061620648,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,19.185931109905823,19.185931109905823,19.185931109905823,19.185931109905823,14.069682813930939,14.069682813930939,14.069682813930939,0.5134953222717767,14.069682813930939,0.33240796531865424,,,0.05,0.05,0.0,0.0,14.069682813930939,multinom,0.3770412611626454,0.33240796531865424,0.29055077351870023,0.3770412611626454,0.29055077351870023,False,,H,ARGMAX,H,0.3770412611626454,0.3770412611626454,0.33240796531865424,0.29055077351870023,0.3716422145176304,0.3276480456631878,0.30070973981918175,0.3716422145176304,0.3276480456631878,0.30070973981918175,0.3716422145176304,0.3276480456631878,0.30070973981918175,0.0,0.0,0.0,False,H,ARGMAX,H,0.3716422145176304,backtest
j1_2025_03091403_京都_福岡,1501.3796769480512,1481.6820703391727,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,19.69760660887846,19.69760660887846,19.69760660887846,19.69760660887846,14.444911513177537,14.444911513177537,14.444911513177537,0.5138550512992178,14.444911513177537,0.33130840738408307,,,0.05,0.05,0.0,0.0,14.444911513177537,multinom,0.3778110871494684,0.33130840738408307,0.29088050546644856,0.3778110871494684,0.29088050546644856,False,,H,ARGMAX,H,0.3778110871494684,0.3778110871494684,0.33130840738408307,0.29088050546644856,0.3723949653615914,0.3265589261095172,0.3010461085288914,0.3723949653615914,0.3265589261095172,0.3010461085288914,0.3723949653615914,0.3265589261095172,0.3010461085288914,0.0,0.0,0.0,False,H,ARGMAX,H,0.3723949653615914,backtest
j1_2025_03151403_東京Ｖ_名古屋,1480.5818590195631,1471.3737610207882,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,9.208097998774974,9.208097998774974,9.208097998774974,9.208097998774974,6.752605199101648,6.752605199101648,6.752605199101648,0.5064781575051127,6.752605199101648,0.35419458843299245,,,0.05,0.05,0.0,0.0,6.752605199101648,multinom,0.3619306437083484,0.35419458843299245,0.2838747678586592,0.3619306437083484,0.2838747678586592,False,,H,ARGMAX,H,0.3619306437083484,0.3619306437083484,0.35419458843299245,0.2838747678586592,0.3568653897250982,0.34923760128340037,0.29389700899150134,0.3568653897250982,0.34923760128340037,0.29389700899150134,0.3568653897250982,0.34923760128340037,0.29389700899150134,0.0,0.0,0.0,False,H,ARGMAX,H,0.3568653897250982,backtest
j1_2025_03151403_横浜FC_Ｃ大阪,1481.093125560648,1489.4563824132472,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-8.36325685259908,-8.36325685259908,-8.36325685259908,-8.36325685259908,-6.133055025239325,-6.133055025239325,-6.133055025239325,0.4941161545031901,6.133055025239325,0.3644148630365891,,,0.05,0.05,0.0,0.0,-6.133055025239325,multinom,0.2910715273824878,0.3644148630365891,0.3445136095809231,0.3445136095809231,0.2910715273824878,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3644148630365891,0.2910715273824878,0.3644148630365891,0.3445136095809231,0.2861425276300657,0.358243868622127,0.3556136037478074,0.2861425276300657,0.358243868622127,0.3556136037478074,0.2861425276300657,0.358243868622127,0.3556136037478074,0.0,0.0,0.0,False,D,ARGMAX,D,0.358243868622127,backtest
j1_2025_03151403_町田_新潟,1509.4567062847045,1480.8390633987667,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,28.617642885937812,28.617642885937812,28.617642885937812,28.617642885937812,20.98627144968773,20.98627144968773,20.98627144968773,0.5201235720703792,20.98627144968773,0.31243574247542,,,0.05,0.05,0.0,0.0,20.98627144968773,multinom,0.39113880468321816,0.31243574247542,0.2964254528413619,0.39113880468321816,0.2964254528413619,False,,H,ARGMAX,H,0.39113880468321816,0.39113880468321816,0.31243574247542,0.2964254528413619,0.3854262964599625,0.30787267758193465,0.306701025958103,0.3854262964599625,0.30787267758193465,0.306701025958103,0.3854262964599625,0.30787267758193465,0.306701025958103,0.0,0.0,0.0,False,H,ARGMAX,H,0.3854262964599625,backtest
j1_2025_03151403_福岡_FC東京,1492.248406380955,1500.0144743634273,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-7.76606798247235,-7.76606798247235,-7.76606798247235,-7.76606798247235,-5.695116520479724,-5.695116520479724,-5.695116520479724,0.4945362631553904,5.695116520479724,0.36516152897329135,,,0.05,0.05,0.0,0.0,-5.695116520479724,multinom,0.29007636501108064,0.36516152897329135,0.3447621060156281,0.34476210601562807,0.2900763650110806,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.36516152897329135,0.29007636501108064,0.36516152897329135,0.3447621060156281,0.28516073424649147,0.35897350587876253,0.355865759874746,0.28516073424649147,0.35897350587876253,0.355865759874746,0.28516073424649147,0.35897350587876253,0.355865759874746,0.0,0.0,0.0,False,D,ARGMAX,D,0.35897350587876253,backtest
j1_2025_03161303_清水_京都,1508.8584774249898,1490.8133409062689,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,18.045136518720938,18.045136518720938,18.045136518720938,18.045136518720938,13.233100113728689,13.233100113728689,13.233100113728689,0.5126932467290389,13.233100113728689,0.3348658704365577,,,0.05,0.05,0.0,0.0,13.233100113728689,multinom,0.3753229952093334,0.3348658704365577,0.28981113435410893,0.3753229952093334,0.28981113435410893,False,,H,ARGMAX,H,0.3753229952093334,0.3753229952093334,0.3348658704365577,0.28981113435410893,0.3699620392955236,0.33008278708871047,0.29995517361576596,0.3699620392955236,0.33008278708871047,0.29995517361576596,0.3699620392955236,0.33008278708871047,0.29995517361576596,0.0,0.0,0.0,False,H,ARGMAX,H,0.3699620392955236,backtest
j1_2025_03161403_岡山_川崎Ｆ,1498.9158370592456,1508.3179296608273,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-9.402092601581671,-9.402092601581671,-9.402092601581671,-9.402092601581671,-6.894867907826559,-6.894867907826559,-6.894867907826559,0.4933853775625195,6.894867907826559,0.36311520985997875,,,0.05,0.05,0.0,0.0,-6.894867907826559,multinom,0.2928072234558425,0.36311520985997875,0.34407756668417877,0.34407756668417877,0.2928072234558425,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.36311520985997875,0.2928072234558425,0.36311520985997875,0.34407756668417877,0.28785500104005574,0.3569738747502837,0.35517112420966046,0.28785500104005574,0.3569738747502837,0.35517112420966046,0.28785500104005574,0.3569738747502837,0.35517112420966046,0.0,0.0,0.0,False,D,ARGMAX,D,0.3569738747502837,backtest
j1_2025_03161403_広島_柏,1529.1535049936779,1518.6039169699436,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,10.549588023734259,10.549588023734259,10.549588023734259,10.549588023734259,7.7363645507384575,7.7363645507384575,7.7363645507384575,0.5074218038761287,7.7363645507384575,0.35122855958500065,,,0.05,0.05,0.0,0.0,7.7363645507384575,multinom,0.3639722565036117,0.35122855958500065,0.2847991839113877,0.3639722565036117,0.2847991839113877,False,,H,ARGMAX,H,0.3639722565036117,0.3639722565036117,0.35122855958500065,0.2847991839113877,0.3588620751959835,0.3462973001611697,0.29484062464284677,0.3588620751959835,0.3462973001611697,0.29484062464284677,0.3588620751959835,0.3462973001611697,0.29484062464284677,0.0,0.0,0.0,False,H,ARGMAX,H,0.3588620751959835,backtest
j1_2025_03161403_横浜FM_Ｇ大阪,1491.6968205323944,1510.559201040894,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-18.862380508499655,-18.862380508499655,-18.862380508499655,-18.862380508499655,-13.832412372899748,-13.832412372899748,-13.832412372899748,0.48673215441530154,13.832412372899748,0.3512379022668142,,,0.05,0.05,0.0,0.0,-13.832412372899748,multinom,0.30887503134552696,0.3512379022668142,0.3398870663876589,0.3398870663876589,0.30887503134552696,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3512379022668142,0.30887503134552696,0.3512379022668142,0.3398870663876589,0.30371361486657733,0.34536858648271107,0.3509177986507116,0.30371361486657733,0.34536858648271107,0.3509177986507116,0.30371361486657733,0.34536858648271107,0.3509177986507116,0.0,0.0,0.0,False,A,ARGMAX,A,0.3509177986507116,backtest
j1_2025_03161403_鹿島_浦和,1529.9681325266038,1491.9614167426641,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,38.006715783939626,38.006715783939626,38.006715783939626,38.006715783939626,27.871591574889063,27.871591574889063,27.871591574889063,0.5267148315341095,27.871591574889063,0.29320820768011663,,,0.05,0.05,0.0,0.0,27.871591574889063,multinom,0.4049536552609154,0.29320820768011663,0.301838137058968,0.4049536552609154,0.301838137058968,False,,H,ARGMAX,H,0.4049536552609154,0.4049536552609154,0.29320820768011663,0.301838137058968,0.39893299564999796,0.2888489265855139,0.3122180777644881,0.39893299564999796,0.2888489265855139,0.3122180777644881,0.39893299564999796,0.2888489265855139,0.3122180777644881,0.0,0.0,0.0,False,H,ARGMAX,H,0.39893299564999796,backtest
j1_2025_03161503_湘南_神戸,1527.4673206484415,1488.6203230519488,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,38.846997596492656,38.846997596492656,38.846997596492656,38.846997596492656,28.48779823742795,28.48779823742795,28.48779823742795,0.5273043014327754,28.48779823742795,0.29152082437100396,,,0.05,0.05,0.0,0.0,28.48779823742795,multinom,0.4061781732467233,0.29152082437100396,0.3023010023822728,0.4061781732467233,0.3023010023822728,False,,H,ARGMAX,H,0.4061781732467233,0.4061781732467233,0.29152082437100396,0.3023010023822728,0.40013018543963297,0.28718008302290154,0.31268973153746543,0.40013018543963297,0.28718008302290154,0.31268973153746543,0.40013018543963297,0.28718008302290154,0.31268973153746543,0.0,0.0,0.0,False,H,ARGMAX,H,0.40013018543963297,backtest
j1_2025_03281903_Ｃ大阪_浦和,1479.2157150129235,1493.0509952245282,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-13.83528021160464,-13.83528021160464,-13.83528021160464,-13.83528021160464,-10.145872155176738,-10.145872155176738,-10.145872155176738,0.4902671737482577,10.145872155176738,0.3575582531361886,,,0.05,0.05,0.0,0.0,-10.145872155176738,multinom,0.30027871881753665,0.3575582531361886,0.34216302804627474,0.34216302804627474,0.30027871881753665,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3575582531361886,0.30027871881753665,0.3575582531361886,0.34216302804627474,0.2952279149503762,0.35154398540923465,0.35322809964038915,0.2952279149503762,0.35154398540923465,0.35322809964038915,0.2952279149503762,0.35154398540923465,0.35322809964038915,0.0,0.0,0.0,False,A,ARGMAX,A,0.35322809964038915,backtest
j1_2025_03291300_岡山_横浜FM,1499.1863849983233,1502.2391907221179,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-3.052805723794563,-3.052805723794563,-3.052805723794563,-3.052805723794563,-2.2387241974493466,-2.2387241974493466,-2.2387241974493466,0.4978521578096335,2.2387241974493466,0.3710421593774233,,,0.05,0.05,0.0,0.0,-2.2387241974493466,multinom,0.2822901474853993,0.3710421593774233,0.3466676931371774,0.3466676931371774,0.2822901474853993,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3710421593774233,0.2822901474853993,0.3710421593774233,0.3466676931371774,0.2774804717340661,0.3647203217483852,0.35779920651754876,0.2774804717340661,0.3647203217483852,0.35779920651754876,0.2774804717340661,0.3647203217483852,0.35779920651754876,0.0,0.0,0.0,False,D,ARGMAX,D,0.3647203217483852,backtest
