match_id,home_elo,away_elo,home_advantage_diff_input,hfa_enabled,matchup_bias_enabled,matchup_bias_coef,matchup_bias,home_advantage_profile_diff_raw,home_advantage_profile_diff_clipped,HFA_base,HFA_multiplier,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,hfa_added_to_diff,hfa_added_to_diff_raw,HFA_applied,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_raw,elo_diff_scaled,elo_diff_for_prob,elo_diff,expected_home,draw_model_input,draw_model_output,draw_model_poi,draw_model_elo,absence_home_score,absence_away_score,absence_diff_for_prob,absence_adjust_for_prob,elo_diff_effective_for_multinom,hda_model_mode_effective,prob_home_win,prob_draw,prob_away_win,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,predicted_result,decision_reason,argmax_result,argmax_max_prob,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,final_prob_home,final_prob_draw,final_prob_away,delta_prob_home,delta_prob_draw,delta_prob_away,residue_detected,predicted_result_cal,decision_reason_cal,argmax_result_cal,argmax_max_prob_cal,phase
j1_2026_02130000_鹿島_水戸,1587.9858726665605,1508.9896504133046,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,78.99622225325584,78.99622225325584,78.99622225325584,78.99622225325584,57.930562985720954,57.930562985720954,57.930562985720954,0.555351398029528,57.935562985720956,0.34607951046180657,,,0.0,0.05,0.05,0.005000000000000001,57.935562985720956,multinom,0.3290415656237157,0.34607951046180657,0.3248789239144777,0.3248789239144777,0.3290415656237157,True,pos_diff_home_lt_away_swap,D,ARGMAX,D,0.34607951046180657,0.3290415656237157,0.34607951046180657,0.3248789239144777,0.32378206714585817,0.34054767239435374,0.3356702604597882,0.32378206714585817,0.34054767239435374,0.3356702604597882,0.32378206714585817,0.34054767239435374,0.3356702604597882,0.0,0.0,0.0,False,D,ARGMAX,D,0.34054767239435374,prediction
j1_2026_02130000_柏_清水,1610.8505035364842,1448.6459499506016,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,162.20455358588265,162.20455358588265,162.20455358588265,162.20455358588265,118.95000596298063,118.95000596298063,118.95000596298063,0.6121805876294564,118.94500596298063,0.23830633833289652,,,0.05,0.0,-0.05,-0.005000000000000001,118.94500596298063,multinom,0.4098719599600042,0.23830633833289652,0.3518217017070993,0.3518217017070993,0.4098719599600042,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.4098719599600042,0.4098719599600042,0.23830633833289652,0.3518217017070993,0.4027865082226269,0.2341867394729657,0.36302675230440734,0.4027865082226269,0.2341867394729657,0.36302675230440734,0.4027865082226269,0.2341867394729657,0.36302675230440734,0.0,0.0,0.0,False,H,ARGMAX,H,0.4027865082226269,prediction
j1_2026_02130000_町田_千葉,1569.652845812938,1465.6483606520708,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,104.00448516086726,104.00448516086726,104.00448516086726,104.00448516086726,76.269955784636,76.269955784636,76.269955784636,0.5726562188201761,76.269955784636,0.23213682772339894,,,0.05,0.05,0.0,0.0,76.269955784636,multinom,0.39354665879697304,0.23213682772339894,0.37431651347962797,0.39354665879697304,0.37431651347962797,False,,H,ARGMAX,H,0.39354665879697304,0.39354665879697304,0.23213682772339894,0.37431651347962797,0.3863164278778166,0.22787201481808475,0.38581155730409855,0.3863164278778166,0.22787201481808475,0.38581155730409855,0.3863164278778166,0.22787201481808475,0.38581155730409855,0.0,0.0,0.0,False,H,ARGMAX,H,0.3863164278778166,prediction
j1_2026_02130000_名古屋_FC東京,1448.9663594190042,1536.3322504538176,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-87.36589103481333,-87.36589103481333,-87.36589103481333,-87.36589103481333,-64.06832009219644,-64.06832009219644,-64.06832009219644,0.43883998110504835,64.07460426005359,0.26078048390330677,,,0.11284167857142857,0.05,-0.06284167857142857,-0.006284167857142857,-64.07460426005359,multinom,0.21437867816085568,0.26078048390330677,0.5248408379358376,0.21437867816085568,0.5248408379358376,False,,A,ARGMAX,A,0.5248408379358376,0.21437867816085568,0.26078048390330677,0.5248408379358376,0.2088967995938092,0.25411206446123474,0.5369911359449561,0.2088967995938092,0.25411206446123474,0.5369911359449561,0.2088967995938092,0.25411206446123474,0.5369911359449561,0.0,0.0,0.0,False,A,ARGMAX,A,0.5369911359449561,prediction
j1_2026_02130000_京都_横浜FM,1531.3537241313115,1508.336331567684,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,23.01739256362748,23.01739256362748,23.01739256362748,23.01739256362748,16.87942121332682,16.87942121332682,16.87942121332682,0.5161886328531863,16.87942121332682,0.3647426605921661,,,0.05,0.05,0.0,0.0,16.87942121332682,multinom,0.36854815848756667,0.3647426605921661,0.2667091809202673,0.2667091809202673,0.36854815848756667,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.36854815848756667,0.36854815848756667,0.3647426605921661,0.2667091809202673,0.3636980776677151,0.35994265999094377,0.2763592623413412,0.3636980776677151,0.35994265999094377,0.2763592623413412,0.3636980776677151,0.35994265999094377,0.2763592623413412,0.0,0.0,0.0,False,H,ARGMAX,H,0.3636980776677151,prediction
j1_2026_02130000_C大阪_G大阪,1500.4785529573169,1499.633751659352,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,0.8448012979649775,0.8448012979649775,0.8448012979649775,0.8448012979649775,0.6195209518409835,0.6195209518409835,0.6195209518409835,0.500594374598569,0.6195209518409835,0.4022066714296981,,,0.05,0.05,0.0,0.0,0.6195209518409835,multinom,0.32075087637470334,0.4022066714296981,0.27704245219559864,0.32075087637470334,0.27704245219559864,False,,D,ARGMAX,D,0.4022066714296981,0.32075087637470334,0.4022066714296981,0.27704245219559864,0.31636850110749004,0.39671137679760304,0.2869201220949069,0.31636850110749004,0.39671137679760304,0.2869201220949069,0.31636850110749004,0.39671137679760304,0.2869201220949069,0.0,0.0,0.0,False,D,ARGMAX,D,0.39671137679760304,prediction
j1_2026_02130000_神戸_川崎F,1576.1920061984345,1532.0178638131608,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,44.174142385273626,44.174142385273626,44.174142385273626,44.174142385273626,32.39437108253399,32.39437108253399,32.39437108253399,0.5310395323700361,32.38945044920066,0.36495171332602216,,,0.05,0.0007936666666666667,-0.04920633333333334,-0.004920633333333334,32.38945044920066,multinom,0.3280903464725918,0.36495171332602216,0.30695794020138606,0.3280903464725918,0.30695794020138606,False,,D,ARGMAX,D,0.36495171332602216,0.3280903464725918,0.36495171332602216,0.30695794020138606,0.3231309656904111,0.35943513981829117,0.3174338944912977,0.3231309656904111,0.35943513981829117,0.3174338944912977,0.3231309656904111,0.35943513981829117,0.3174338944912977,0.0,0.0,0.0,False,D,ARGMAX,D,0.35943513981829117,prediction
j1_2026_02130000_広島_岡山,1583.765506475245,1485.0334467344478,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,98.73205974079724,98.73205974079724,98.73205974079724,98.73205974079724,72.40351047658464,72.40351047658464,72.40351047658464,0.5690211874974763,72.40592987658464,0.3326132016292371,,,0.025806,0.05,0.024194000000000004,0.0024194000000000004,72.40592987658464,multinom,0.3443092106647001,0.3326132016292371,0.32307758770606293,0.3230775877060629,0.34430921066470005,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.3443092106647001,0.3443092106647001,0.3326132016292371,0.32307758770606293,0.3388356996412603,0.32732562299564616,0.3338386773630935,0.3388356996412603,0.32732562299564616,0.3338386773630935,0.3388356996412603,0.32732562299564616,0.3338386773630935,0.0,0.0,0.0,False,H,ARGMAX,H,0.3388356996412603,prediction
j1_2026_02130000_長崎_福岡,1486.4417235516175,1452.9444133039037,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,33.49731024771381,33.49731024771381,33.49731024771381,33.49731024771381,24.564694181656797,24.564694181656797,24.564694181656797,0.523550186282941,24.564694181656797,0.37653881858349003,,,0.05,0.05,0.0,0.0,24.564694181656797,multinom,0.3199518389537104,0.37653881858349003,0.3035093424627996,0.3199518389537104,0.3035093424627996,False,,D,ARGMAX,D,0.37653881858349003,0.3199518389537104,0.37653881858349003,0.3035093424627996,0.3151690021237486,0.3709100847861764,0.3139209130900751,0.3151690021237486,0.3709100847861764,0.3139209130900751,0.3151690021237486,0.3709100847861764,0.3139209130900751,0.0,0.0,0.0,False,D,ARGMAX,D,0.3709100847861764,prediction
j1_2026_02140000_東京V_浦和,1441.5790991182405,1520.4152975845043,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-78.8361984662638,-78.8361984662638,-78.8361984662638,-78.8361984662638,-57.813212208593455,-57.813212208593455,-57.813212208593455,0.4447598125304655,57.81654550859346,0.29723051065655254,,,0.083333,0.05,-0.033333,-0.0033333000000000004,-57.81654550859346,multinom,0.23915229397140403,0.29723051065655254,0.4636171953720435,0.23915229397140403,0.4636171953720435,False,,A,ARGMAX,A,0.4636171953720435,0.23915229397140403,0.29723051065655254,0.4636171953720435,0.23373413574750565,0.2904965508480805,0.47576931340441375,0.23373413574750565,0.2904965508480805,0.47576931340441375,0.23373413574750565,0.2904965508480805,0.47576931340441375,0.0,0.0,0.0,False,A,ARGMAX,A,0.47576931340441375,prediction
j1_2026_02200000_水戸_柏,1508.9896504133046,1610.8505035364842,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-101.8608531231796,-101.8608531231796,-101.8608531231796,-101.8608531231796,-74.69795895699838,-74.69795895699838,-74.69795895699838,0.4288207677833838,74.69795895699838,0.2730660587733513,,,0.05,0.05,0.0,0.0,-74.69795895699838,multinom,0.2281681676308763,0.2730660587733513,0.4987657735957725,0.2281681676308763,0.4987657735957725,False,,A,ARGMAX,A,0.4987657735957725,0.2281681676308763,0.2730660587733513,0.4987657735957725,0.22261649325714733,0.26642195124263,0.5109615555002228,0.22261649325714733,0.26642195124263,0.5109615555002228,0.22261649325714733,0.26642195124263,0.5109615555002228,0.0,0.0,0.0,False,A,ARGMAX,A,0.5109615555002228,prediction
j1_2026_02200000_浦和_鹿島,1520.4152975845043,1587.9858726665605,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-67.57057508205617,-67.57057508205617,-67.57057508205617,-67.57057508205617,-49.55175506017453,-49.55175506017453,-49.55175506017453,0.4526022733479833,49.55675506017453,0.331998220234215,,,0.05,0.0,-0.05,-0.005000000000000001,-49.55675506017453,multinom,0.2598243762326741,0.331998220234215,0.4081774035331109,0.2598243762326741,0.4081774035331109,False,,A,ARGMAX,A,0.4081774035331109,0.2598243762326741,0.331998220234215,0.4081774035331109,0.2546277123087854,0.3253580304302321,0.4200142572609827,0.2546277123087854,0.3253580304302321,0.4200142572609827,0.2546277123087854,0.3253580304302321,0.4200142572609827,0.0,0.0,0.0,False,A,ARGMAX,A,0.4200142572609827,prediction
j1_2026_02200000_千葉_川崎F,1465.6483606520708,1532.0178638131608,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-66.36950316109005,-66.36950316109005,-66.36950316109005,-66.36950316109005,-48.67096898479937,-48.67096898479937,-48.67096898479937,0.45343984847076113,48.67096898479937,0.25771768341993273,,,0.05,0.05,0.0,0.0,-48.67096898479937,multinom,0.20654751053577847,0.25771768341993273,0.5357348060442888,0.20654751053577847,0.5357348060442888,False,,A,ARGMAX,A,0.5357348060442888,0.20654751053577847,0.25771768341993273,0.5357348060442888,0.20115911360034242,0.2509943626113428,0.5478465237883147,0.20115911360034242,0.2509943626113428,0.5478465237883147,0.20115911360034242,0.2509943626113428,0.5478465237883147,0.0,0.0,0.0,False,A,ARGMAX,A,0.5478465237883147,prediction
j1_2026_02200000_FC東京_長崎,1536.3322504538176,1486.4417235516175,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,49.89052690220001,49.89052690220001,49.89052690220001,49.89052690220001,36.58638639494668,36.58638639494668,36.58638639494668,0.5350438103069273,36.58638639494668,0.33215803786823384,,,0.05,0.05,0.0,0.0,36.58638639494668,multinom,0.3505799603877786,0.33215803786823384,0.3172620017439875,0.3505799603877786,0.3172620017439875,False,,H,ARGMAX,H,0.3505799603877786,0.3505799603877786,0.33215803786823384,0.3172620017439875,0.3451055170304794,0.3269712600445101,0.3279232229250104,0.3451055170304794,0.3269712600445101,0.3279232229250104,0.3451055170304794,0.3269712600445101,0.3279232229250104,0.0,0.0,0.0,False,H,ARGMAX,H,0.3451055170304794,prediction
j1_2026_02200000_横浜FM_町田,1508.336331567684,1569.652845812938,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-61.316514245253984,-61.316514245253984,-61.316514245253984,-61.316514245253984,-44.965443779852926,-44.965443779852926,-44.965443779852926,0.4569664158016584,44.965443779852926,0.3084671554187996,,,0.05,0.05,0.0,0.0,-44.965443779852926,multinom,0.240470988084962,0.3084671554187996,0.4510618564962385,0.240470988084962,0.4510618564962385,False,,A,ARGMAX,A,0.4510618564962385,0.240470988084962,0.3084671554187996,0.4510618564962385,0.2351672395030939,0.30166370585869173,0.4631690546382143,0.2351672395030939,0.30166370585869173,0.4631690546382143,0.2351672395030939,0.30166370585869173,0.4631690546382143,0.0,0.0,0.0,False,A,ARGMAX,A,0.4631690546382143,prediction
j1_2026_02200000_清水_京都,1448.6459499506016,1531.3537241313115,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-82.70777418070998,-82.70777418070998,-82.70777418070998,-82.70777418070998,-60.65236773252065,-60.65236773252065,-60.65236773252065,0.4420707899794185,60.64736773252065,0.3275548886522486,,,0.0,0.05,0.05,0.005000000000000001,-60.64736773252065,multinom,0.2968418391111542,0.3275548886522486,0.3756032722365972,0.2968418391111542,0.3756032722365972,False,,A,ARGMAX,A,0.3756032722365972,0.2968418391111542,0.3275548886522486,0.3756032722365972,0.29136986536798654,0.3215167514559616,0.3871133831760518,0.29136986536798654,0.3215167514559616,0.3871133831760518,0.29136986536798654,0.3215167514559616,0.3871133831760518,0.0,0.0,0.0,False,A,ARGMAX,A,0.3871133831760518,prediction
j1_2026_02200000_C大阪_神戸,1500.4785529573169,1576.1920061984345,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-75.71345324111758,-75.71345324111758,-75.71345324111758,-75.71345324111758,-55.52319904348623,-55.52319904348623,-55.52319904348623,0.44693109805656134,55.52319904348623,0.2899159931949634,,,0.05,0.05,0.0,0.0,-55.52319904348623,multinom,0.23312143348931713,0.2899159931949634,0.4769625733157195,0.23312143348931713,0.4769625733157195,False,,A,ARGMAX,A,0.4769625733157195,0.23312143348931713,0.2899159931949634,0.4769625733157195,0.22769141922748462,0.2831630835451773,0.48914549722733797,0.22769141922748462,0.2831630835451773,0.48914549722733797,0.22769141922748462,0.2831630835451773,0.48914549722733797,0.0,0.0,0.0,False,A,ARGMAX,A,0.48914549722733797,prediction
j1_2026_02200000_岡山_G大阪,1485.0334467344478,1499.633751659352,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-14.600304924904094,-14.600304924904094,-14.600304924904094,-14.600304924904094,-10.706890278263003,-10.706890278263003,-10.706890278263003,0.4897291425252905,10.706890278263003,0.36565222948660864,,,0.05,0.05,0.0,0.0,-10.706890278263003,multinom,0.29516118105338257,0.36565222948660864,0.3391865894600089,0.3391865894600089,0.29516118105338257,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.36565222948660864,0.29516118105338257,0.36565222948660864,0.3391865894600089,0.2902389235234592,0.35955442748737415,0.3502066489891666,0.2902389235234592,0.35955442748737415,0.3502066489891666,0.2902389235234592,0.35955442748737415,0.3502066489891666,0.0,0.0,0.0,False,D,ARGMAX,D,0.35955442748737415,prediction
j1_2026_02200000_広島_東京V,1583.765506475245,1441.5790991182405,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,142.18640735700455,142.18640735700455,142.18640735700455,142.18640735700455,104.27003206180335,104.27003206180335,104.27003206180335,0.5987239475420514,104.27578476180335,0.22339347638929005,,,0.025806,0.083333,0.05752700000000001,0.005752700000000001,104.27578476180335,multinom,0.4009487013029396,0.22339347638929005,0.37565782230777034,0.37565782230777034,0.4009487013029396,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.4009487013029396,0.4009487013029396,0.22339347638929005,0.37565782230777034,0.3935565710805873,0.21927486055906711,0.3871685683603457,0.3935565710805873,0.21927486055906711,0.3871685683603457,0.3935565710805873,0.21927486055906711,0.3871685683603457,0.0,0.0,0.0,False,H,ARGMAX,H,0.3935565710805873,prediction
j1_2026_02200000_福岡_名古屋,1452.9444133039037,1448.9663594190042,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,3.9780538848995093,3.9780538848995093,3.9780538848995093,3.9780538848995093,2.9172395155929736,2.9172395155929736,2.9172395155929736,0.5027988008599134,2.9220609209501163,0.42365319068198626,,,0.05,0.09821405357142857,0.048214053571428564,0.004821405357142857,2.9220609209501163,multinom,0.29066894501969653,0.42365319068198626,0.2856778642983172,0.29066894501969653,0.2856778642983172,False,,D,ARGMAX,D,0.42365319068198626,0.29066894501969653,0.42365319068198626,0.2856778642983172,0.2865755307405901,0.4176869942587353,0.2957374750006746,0.2865755307405901,0.4176869942587353,0.2957374750006746,0.2865755307405901,0.4176869942587353,0.2957374750006746,0.0,0.0,0.0,False,D,ARGMAX,D,0.4176869942587353,prediction
j1_2026_02270000_水戸_神戸,1508.9896504133046,1576.1920061984345,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-67.20235578512984,-67.20235578512984,-67.20235578512984,-67.20235578512984,-49.281727575761884,-49.281727575761884,-49.281727575761884,0.4528590251037315,49.281727575761884,0.3022874965246003,,,0.05,0.05,0.0,0.0,-49.281727575761884,multinom,0.2368009718821388,0.3022874965246003,0.4609115315932609,0.2368009718821388,0.4609115315932609,False,,A,ARGMAX,A,0.4609115315932609,0.2368009718821388,0.3022874965246003,0.4609115315932609,0.23146668858471864,0.29547803484497215,0.4730552765703092,0.23146668858471864,0.29547803484497215,0.4730552765703092,0.23146668858471864,0.29547803484497215,0.4730552765703092,0.0,0.0,0.0,False,A,ARGMAX,A,0.4730552765703092,prediction
j1_2026_02270000_千葉_FC東京,1465.6483606520708,1536.3322504538176,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-70.68388980174677,-70.68388980174677,-70.68388980174677,-70.68388980174677,-51.83485252128097,-51.83485252128097,-51.83485252128097,0.4504324443238753,51.83485252128097,0.23556853375342252,,,0.05,0.05,0.0,0.0,-51.83485252128097,multinom,0.19175075695343366,0.23556853375342252,0.5726807092931439,0.19175075695343366,0.5726807092931439,False,,A,ARGMAX,A,0.5726807092931439,0.19175075695343366,0.23556853375342252,0.5726807092931439,0.186413000486432,0.22901102397123277,0.5845759755423353,0.186413000486432,0.22901102397123277,0.5845759755423353,0.186413000486432,0.22901102397123277,0.5845759755423353,0.0,0.0,0.0,False,A,ARGMAX,A,0.5845759755423353,prediction
j1_2026_02270000_川崎F_町田,1532.0178638131608,1569.652845812938,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-37.63498199977721,-37.63498199977721,-37.63498199977721,-37.63498199977721,-27.598986799836624,-27.598986799836624,-27.598986799836624,0.47354596897690326,27.598986799836624,0.36167578413861395,,,0.05,0.05,0.0,0.0,-27.598986799836624,multinom,0.26485139230539584,0.36167578413861395,0.37347282355599026,0.26485139230539584,0.37347282355599026,False,,A,ARGMAX,A,0.37347282355599026,0.26485139230539584,0.36167578413861395,0.37347282355599026,0.25999631442232307,0.35504578651945995,0.3849578990582171,0.25999631442232307,0.35504578651945995,0.3849578990582171,0.25999631442232307,0.35504578651945995,0.3849578990582171,0.0,0.0,0.0,False,A,ARGMAX,A,0.3849578990582171,prediction
j1_2026_02270000_横浜FM_C大阪,1508.336331567684,1500.4785529573169,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,7.857778610367177,7.857778610367177,7.857778610367177,7.857778610367177,5.7623709809359305,5.7623709809359305,5.7623709809359305,0.50552825368094,5.7623709809359305,0.42740118087273826,,,0.05,0.05,0.0,0.0,5.7623709809359305,multinom,0.30550394120786767,0.42740118087273826,0.267094877919394,0.30550394120786767,0.267094877919394,False,,D,ARGMAX,D,0.42740118087273826,0.30550394120786767,0.42740118087273826,0.267094877919394,0.30147778263051234,0.4217685696418025,0.276753647727685,0.30147778263051234,0.4217685696418025,0.276753647727685,0.30147778263051234,0.4217685696418025,0.276753647727685,0.0,0.0,0.0,False,D,ARGMAX,D,0.4217685696418025,prediction
j1_2026_02270000_清水_広島,1448.6459499506016,1583.765506475245,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-135.11955652464349,-135.11955652464349,-135.11955652464349,-135.11955652464349,-99.08767478473857,-99.08767478473857,-99.08767478473857,0.4060634650810644,99.08509418473857,0.2161829221591595,,,0.0,0.025806,0.025806,0.0025806,-99.08509418473857,multinom,0.1966860467538579,0.2161829221591595,0.5871310310869826,0.1966860467538579,0.5871310310869826,False,,A,ARGMAX,A,0.5871310310869826,0.1966860467538579,0.2161829221591595,0.5871310310869826,0.19107669393744858,0.210017531663561,0.5989057743989903,0.19107669393744858,0.210017531663561,0.5989057743989903,0.19107669393744858,0.210017531663561,0.5989057743989903,0.0,0.0,0.0,False,A,ARGMAX,A,0.5989057743989903,prediction
