snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260523,20260518,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,広島,広島,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""57.6"", ""1.41"", ""16.29"", ""4""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,名古屋,名古屋,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""49"", ""2.4%"", ""24.7%"", ""27.1%"", ""47.1%"", ""14.1%"", ""27.1%"", ""3.9人"", ""19.3m""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,Ｃ大阪,Ｃ大阪,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""48"", ""0.0%"", ""23.2%"", ""25.6%"", ""29.3%"", ""1.2%"", ""30.5%"", ""4.0人"", ""22.5m""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,清水,清水,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""46"", ""2.6%"", ""20.5%"", ""14.1%"", ""46.2%"", ""17.9%"", ""25.6%"", ""3.5人"", ""18.5m""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,福岡,福岡,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""45"", ""4.0%"", ""22.7%"", ""32.0%"", ""28.0%"", ""12.0%"", ""21.3%"", ""3.5人"", ""20.1m""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,長崎,長崎,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""44"", ""1.4%"", ""22.2%"", ""29.2%"", ""47.2%"", ""5.6%"", ""27.8%"", ""3.5人"", ""20.8m""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,横浜FM,横浜FM,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""43"", ""1.4%"", ""16.9%"", ""33.8%"", ""38.0%"", ""5.6%"", ""21.1%"", ""4.2人"", ""20.1m""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,千葉,千葉,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""39"", ""1.7%"", ""20.0%"", ""30.0%"", ""30.0%"", ""3.3%"", ""20.0%"", ""3.8人"", ""18.2m""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,京都,京都,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""38"", ""3.6%"", ""25.0%"", ""32.1%"", ""21.4%"", ""12.5%"", ""23.2%"", ""4.2人"", ""22.5m""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,東京Ｖ,東京Ｖ,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""35"", ""0.0%"", ""18.0%"", ""34.0%"", ""28.0%"", ""10.0%"", ""22.0%"", ""4.4人"", ""23.5m""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッションのサマリー,1,岡山,岡山,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""34"", ""4.3%"", ""19.6%"", ""32.6%"", ""43.5%"", ""10.9%"", ""34.8%"", ""3.8人"", ""19.7m""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,鹿島,鹿島,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""51"", ""37"", ""52"", ""48"", ""33"", ""37"", ""51"", ""67""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,FC東京,FC東京,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""53"", ""55"", ""60"", ""38"", ""41"", ""57"", ""49"", ""63""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,町田,町田,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""39"", ""47"", ""40"", ""54"", ""49"", ""47"", ""53"", ""50""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,東京Ｖ,東京Ｖ,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""45"", ""44"", ""50"", ""46"", ""60"", ""30"", ""35"", ""51""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,浦和,浦和,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""51"", ""35"", ""37"", ""65"", ""37"", ""49"", ""58"", ""50""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,川崎Ｆ,川崎Ｆ,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""40"", ""66"", ""49"", ""40"", ""38"", ""43"", ""70"", ""53""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,水戸,水戸,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""39"", ""35"", ""55"", ""47"", ""55"", ""43"", ""51"", ""65""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,柏,柏,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""45"", ""43"", ""55"", ""74"", ""39"", ""46"", ""69"", ""67""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,横浜FM,横浜FM,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""54"", ""62"", ""45"", ""51"", ""56"", ""46"", ""43"", ""49""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,千葉,千葉,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""39"", ""51"", ""33"", ""40"", ""34"", ""49"", ""39"", ""59""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,神戸,神戸,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""57"", ""58"", ""58"", ""53"", ""53"", ""47"", ""55"", ""43""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,名古屋,名古屋,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""48"", ""46"", ""59"", ""42"", ""60"", ""56"", ""49"", ""52""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,Ｃ大阪,Ｃ大阪,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""36"", ""44"", ""62"", ""51"", ""52"", ""52"", ""48"", ""53""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,広島,広島,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""81"", ""51"", ""66"", ""61"", ""68"", ""68"", ""60"", ""40""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,岡山,岡山,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""49"", ""67"", ""33"", ""49"", ""60"", ""78"", ""34"", ""33""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,Ｇ大阪,Ｇ大阪,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""50"", ""42"", ""59"", ""50"", ""52"", ""55"", ""63"", ""43""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,清水,清水,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""56"", ""69"", ""53"", ""51"", ""62"", ""51"", ""46"", ""35""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,長崎,長崎,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""51"", ""46"", ""42"", ""41"", ""44"", ""52"", ""44"", ""48""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,福岡,福岡,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""51"", ""54"", ""35"", ""34"", ""48"", ""42"", ""45"", ""38""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),2,京都,京都,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""65"", ""49"", ""56"", ""65"", ""60"", ""54"", ""38"", ""40""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,鹿島,鹿島,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""28.0%"", ""7.4%"", ""33.3%"", ""14.1%"", ""22.4%"", ""15.3%"", ""16.5%"", ""5.8%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,FC東京,FC東京,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""26.5%"", ""15.0%"", ""42.9%"", ""15.0%"", ""24.9%"", ""24.2%"", ""24.4%"", ""9.4%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,町田,町田,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""29.4%"", ""11.7%"", ""28.2%"", ""11.7%"", ""16.6%"", ""11.8%"", ""23.2%"", ""6.7%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,東京Ｖ,東京Ｖ,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""18.6%"", ""11.0%"", ""30.7%"", ""12.2%"", ""20.3%"", ""22.9%"", ""18.0%"", ""4.2%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,浦和,浦和,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""29.6%"", ""16.3%"", ""40.1%"", ""15.2%"", ""20.0%"", ""17.7%"", ""26.2%"", ""11.3%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,川崎Ｆ,川崎Ｆ,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""26.1%"", ""13.8%"", ""33.3%"", ""11.5%"", ""19.2%"", ""23.2%"", ""18.1%"", ""9.3%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,水戸,水戸,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""21.9%"", ""20.0%"", ""31.4%"", ""8.1%"", ""20.7%"", ""14.5%"", ""24.2%"", ""6.2%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,柏,柏,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""19.1%"", ""11.8%"", ""37.4%"", ""14.3%"", ""21.9%"", ""13.7%"", ""21.2%"", ""8.1%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,横浜FM,横浜FM,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""23.3%"", ""13.7%"", ""35.1%"", ""9.3%"", ""19.3%"", ""13.7%"", ""16.9%"", ""4.7%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,千葉,千葉,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""27.9%"", ""13.6%"", ""35.9%"", ""13.8%"", ""20.9%"", ""16.5%"", ""20.0%"", ""4.9%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,神戸,神戸,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""30.9%"", ""12.8%"", ""26.5%"", ""10.7%"", ""15.8%"", ""16.0%"", ""17.8%"", ""6.0%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,名古屋,名古屋,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""27.5%"", ""18.6%"", ""33.0%"", ""13.8%"", ""16.2%"", ""20.0%"", ""24.7%"", ""7.5%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,Ｃ大阪,Ｃ大阪,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""21.2%"", ""12.8%"", ""43.9%"", ""13.4%"", ""23.9%"", ""16.7%"", ""23.2%"", ""4.0%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,広島,広島,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""27.6%"", ""15.9%"", ""31.3%"", ""16.9%"", ""15.4%"", ""15.7%"", ""30.1%"", ""7.4%""]"
20260523,20260518,j1,2026,敵陣ポゼッション.html,敵陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 敵陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,敵陣ポゼッション (チームスタイル指標),3,岡山,岡山,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""24.7%"", ""12.8%"", ""29.1%"", ""12.7%"", ""14.6%"", ""13.7%"", ""19.6%"", ""18.8%""]"
