snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,川崎Ｆ,川崎Ｆ,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""27.6%"", ""13.7%"", ""34.1%"", ""12.4%"", ""20.1%"", ""24.4%"", ""17.9%"", ""8.9%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,東京Ｖ,東京Ｖ,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""19.2%"", ""11.8%"", ""31.0%"", ""11.6%"", ""20.5%"", ""24.5%"", ""16.7%"", ""5.4%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,浦和,浦和,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""28.9%"", ""16.2%"", ""40.8%"", ""15.3%"", ""19.6%"", ""17.3%"", ""26.3%"", ""11.3%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,横浜FM,横浜FM,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""22.1%"", ""13.6%"", ""36.7%"", ""9.9%"", ""19.4%"", ""17.1%"", ""16.4%"", ""6.0%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,柏,柏,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""19.1%"", ""11.9%"", ""37.4%"", ""13.5%"", ""21.5%"", ""16.7%"", ""19.7%"", ""8.4%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,水戸,水戸,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""21.5%"", ""19.4%"", ""32.1%"", ""8.1%"", ""20.8%"", ""15.3%"", ""24.2%"", ""6.4%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,千葉,千葉,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""27.3%"", ""14.1%"", ""35.6%"", ""15.4%"", ""21.5%"", ""18.1%"", ""21.5%"", ""5.2%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,神戸,神戸,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""30.9%"", ""12.6%"", ""25.3%"", ""10.9%"", ""15.2%"", ""14.6%"", ""18.7%"", ""5.8%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,Ｃ大阪,Ｃ大阪,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""20.9%"", ""14.5%"", ""43.4%"", ""13.9%"", ""24.7%"", ""16.7%"", ""22.6%"", ""3.9%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,名古屋,名古屋,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""27.9%"", ""19.3%"", ""31.5%"", ""13.8%"", ""15.6%"", ""21.6%"", ""23.4%"", ""6.9%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,広島,広島,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""27.6%"", ""16.0%"", ""32.2%"", ""15.6%"", ""15.9%"", ""15.1%"", ""30.2%"", ""7.0%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,Ｇ大阪,Ｇ大阪,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""23.5%"", ""17.5%"", ""33.5%"", ""10.6%"", ""18.3%"", ""17.9%"", ""25.0%"", ""10.5%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,岡山,岡山,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""25.8%"", ""13.0%"", ""28.1%"", ""12.4%"", ""14.6%"", ""13.3%"", ""18.4%"", ""18.0%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,清水,清水,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""19.8%"", ""9.8%"", ""32.2%"", ""5.9%"", ""12.5%"", ""7.1%"", ""19.3%"", ""5.0%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,京都,京都,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""21.8%"", ""10.9%"", ""36.5%"", ""13.6%"", ""16.0%"", ""18.7%"", ""25.0%"", ""7.8%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,長崎,長崎,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""21.5%"", ""13.9%"", ""37.6%"", ""7.6%"", ""19.8%"", ""18.0%"", ""21.6%"", ""6.4%""]"
20260530,20260525,j1,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,福岡,福岡,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""26.1%"", ""8.4%"", ""34.9%"", ""9.9%"", ""17.9%"", ""6.4%"", ""21.5%"", ""2.7%""]"
20260530,20260525,j1,2026,奪取.html,チャンスビルディングポイント 奪取ポイント ランキング,リーグサマリー:2026 J1百年構想リーグ チャンスビルディングポイント 奪取ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 奪取ポイント ランキング,1,清水,清水,"[""奪取ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1,790.62"", ""99.48"", ""413.17"", ""7"", ""24"", ""19"", ""21""]"
20260530,20260525,j1,2026,奪取.html,チャンスビルディングポイント 奪取ポイント ランキング,リーグサマリー:2026 J1百年構想リーグ チャンスビルディングポイント 奪取ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 奪取ポイント ランキング,1,神戸,神戸,"[""奪取ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1,698.62"", ""94.37"", ""429.24"", ""1"", ""35"", ""27"", ""21""]"
20260530,20260525,j1,2026,奪取.html,チャンスビルディングポイント 奪取ポイント ランキング,リーグサマリー:2026 J1百年構想リーグ チャンスビルディングポイント 奪取ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 奪取ポイント ランキング,1,広島,広島,"[""奪取ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1,696.14"", ""94.23"", ""512.76"", ""4"", ""30"", ""29"", ""21""]"
20260530,20260525,j1,2026,奪取.html,チャンスビルディングポイント 奪取ポイント ランキング,リーグサマリー:2026 J1百年構想リーグ チャンスビルディングポイント 奪取ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 奪取ポイント ランキング,1,東京Ｖ,東京Ｖ,"[""奪取ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1,686.08"", ""93.67"", ""415.80"", ""5"", ""28"", ""19"", ""25""]"
20260530,20260525,j1,2026,奪取.html,チャンスビルディングポイント 奪取ポイント ランキング,リーグサマリー:2026 J1百年構想リーグ チャンスビルディングポイント 奪取ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 奪取ポイント ランキング,1,Ｇ大阪,Ｇ大阪,"[""奪取ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1,678.32"", ""93.24"", ""538.52"", ""5"", ""28"", ""26"", ""22""]"
20260530,20260525,j1,2026,奪取.html,チャンスビルディングポイント 奪取ポイント ランキング,リーグサマリー:2026 J1百年構想リーグ チャンスビルディングポイント 奪取ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 奪取ポイント ランキング,1,京都,京都,"[""奪取ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1,621.96"", ""90.11"", ""448.33"", ""8"", ""23"", ""19"", ""26""]"
20260530,20260525,j1,2026,奪取.html,チャンスビルディングポイント 奪取ポイント ランキング,リーグサマリー:2026 J1百年構想リーグ チャンスビルディングポイント 奪取ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 奪取ポイント ランキング,1,水戸,水戸,"[""奪取ポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1,600.61"", ""88.92"", ""383.90"", ""9"", ""18"", ""19"", ""35""]"
