snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,長野,長野,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""132.2"", ""(37位)"", ""14.6"", ""(32位)"", ""11.1%"", ""(30位)"", ""1.7"", ""(34位)"", ""11.3%"", ""(30位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,新潟,新潟,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""123.6"", ""(17位)"", ""12.4"", ""(21位)"", ""10.0%"", ""(21位)"", ""0.8"", ""(3位)"", ""6.5%"", ""(2位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,富山,富山,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""124.1"", ""(19位)"", ""11.8"", ""(14位)"", ""9.5%"", ""(16位)"", ""1.2"", ""(19位)"", ""10.2%"", ""(23位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,金沢,金沢,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""125.3"", ""(25位)"", ""13.0"", ""(26位)"", ""10.3%"", ""(25位)"", ""1.3"", ""(22位)"", ""9.7%"", ""(18位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,磐田,磐田,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""124.7"", ""(23位)"", ""12.0"", ""(17位)"", ""9.6%"", ""(17位)"", ""1.4"", ""(29位)"", ""11.7%"", ""(31位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,藤枝,藤枝,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""124.1"", ""(19位)"", ""12.4"", ""(20位)"", ""10.0%"", ""(20位)"", ""1.1"", ""(11位)"", ""8.5%"", ""(8位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,岐阜,岐阜,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""123.9"", ""(18位)"", ""10.0"", ""(6位)"", ""8.1%"", ""(5位)"", ""1.3"", ""(23位)"", ""13.0%"", ""(38位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,滋賀,滋賀,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""122.2"", ""(14位)"", ""14.6"", ""(31位)"", ""11.9%"", ""(32位)"", ""1.6"", ""(32位)"", ""10.7%"", ""(24位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,FC大阪,FC大阪,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""126.3"", ""(26位)"", ""10.3"", ""(7位)"", ""8.2%"", ""(6位)"", ""1.0"", ""(8位)"", ""9.7%"", ""(20位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,奈良,奈良,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""117.8"", ""(6位)"", ""16.6"", ""(40位)"", ""14.1%"", ""(40位)"", ""1.9"", ""(38位)"", ""11.2%"", ""(28位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,鳥取,鳥取,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""118.3"", ""(8位)"", ""14.9"", ""(33位)"", ""12.6%"", ""(35位)"", ""1.3"", ""(23位)"", ""8.8%"", ""(10位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,山口,山口,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""124.1"", ""(19位)"", ""12.9"", ""(24位)"", ""10.4%"", ""(26位)"", ""1.2"", ""(19位)"", ""9.3%"", ""(15位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,讃岐,讃岐,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""131.0"", ""(35位)"", ""12.7"", ""(22位)"", ""9.7%"", ""(18位)"", ""1.6"", ""(32位)"", ""12.2%"", ""(34位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,徳島,徳島,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""109.6"", ""(2位)"", ""12.9"", ""(24位)"", ""11.8%"", ""(31位)"", ""1.2"", ""(16位)"", ""8.9%"", ""(13位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,愛媛,愛媛,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""128.6"", ""(30位)"", ""11.8"", ""(14位)"", ""9.1%"", ""(15位)"", ""1.0"", ""(8位)"", ""8.5%"", ""(9位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,今治,今治,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""128.0"", ""(27位)"", ""11.2"", ""(12位)"", ""8.8%"", ""(11位)"", ""1.1"", ""(11位)"", ""9.4%"", ""(16位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,高知,高知,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""121.8"", ""(11位)"", ""11.0"", ""(11位)"", ""9.0%"", ""(12位)"", ""1.3"", ""(23位)"", ""11.9%"", ""(32位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,北九州,北九州,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""114.1"", ""(3位)"", ""15.1"", ""(34位)"", ""13.2%"", ""(39位)"", ""1.8"", ""(37位)"", ""12.0%"", ""(33位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,鳥栖,鳥栖,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""107.6"", ""(1位)"", ""8.8"", ""(2位)"", ""8.2%"", ""(7位)"", ""0.9"", ""(6位)"", ""9.7%"", ""(19位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,熊本,熊本,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""118.3"", ""(8位)"", ""12.2"", ""(19位)"", ""10.3%"", ""(23位)"", ""1.2"", ""(16位)"", ""9.4%"", ""(17位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,大分,大分,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""117.8"", ""(6位)"", ""12.1"", ""(18位)"", ""10.3%"", ""(22位)"", ""1.1"", ""(14位)"", ""9.1%"", ""(14位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,宮崎,宮崎,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""115.7"", ""(5位)"", ""9.8"", ""(4位)"", ""8.5%"", ""(10位)"", ""0.7"", ""(1位)"", ""6.6%"", ""(3位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,鹿児島,鹿児島,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""128.1"", ""(29位)"", ""6.5"", ""(1位)"", ""5.0%"", ""(1位)"", ""0.7"", ""(2位)"", ""10.9%"", ""(25位)""]"
20260802,20260609,j2,,チャンス構築率.html,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J2J3百年構想リーグ チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,3,琉球,琉球,"[""被攻撃回数"", ""被シュート"", ""被チャンス構築率"", ""被ゴール"", ""被シュート成功率""]","[""122.7"", ""(15位)"", ""15.2"", ""(35位)"", ""12.4%"", ""(34位)"", ""1.4"", ""(27位)"", ""8.9%"", ""(11位)""]"
