snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,讃岐,讃岐,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""50"", ""49"", ""45"", ""50"", ""61"", ""45"", ""35"", ""39""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,宮崎,宮崎,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""46"", ""58"", ""45"", ""46"", ""47"", ""50"", ""54"", ""55""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,鹿児島,鹿児島,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""84"", ""70"", ""46"", ""71"", ""73"", ""62"", ""39"", ""34""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,鳥栖,鳥栖,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""51"", ""52"", ""47"", ""49"", ""40"", ""40"", ""66"", ""74""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,山口,山口,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""46"", ""45"", ""51"", ""50"", ""48"", ""59"", ""51"", ""57""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,熊本,熊本,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""46"", ""45"", ""42"", ""51"", ""46"", ""46"", ""64"", ""59""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,鳥取,鳥取,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""43"", ""48"", ""44"", ""37"", ""44"", ""39"", ""50"", ""58""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,大分,大分,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""49"", ""44"", ""47"", ""60"", ""48"", ""40"", ""51"", ""62""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,滋賀,滋賀,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""43"", ""38"", ""43"", ""40"", ""39"", ""37"", ""44"", ""46""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,琉球,琉球,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""45"", ""49"", ""56"", ""37"", ""42"", ""38"", ""46"", ""59""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),2,北九州,北九州,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""43"", ""41"", ""52"", ""47"", ""39"", ""33"", ""56"", ""57""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,仙台,仙台,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""30.0%"", ""9.1%"", ""40.8%"", ""13.5%"", ""14.7%"", ""22.3%"", ""22.0%"", ""9.3%""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,秋田,秋田,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""26.4%"", ""5.7%"", ""24.7%"", ""6.8%"", ""13.3%"", ""9.0%"", ""14.8%"", ""0.0%""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,湘南,湘南,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""20.3%"", ""10.9%"", ""31.6%"", ""11.7%"", ""17.3%"", ""15.9%"", ""13.5%"", ""6.1%""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,横浜FC,横浜FC,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""33.6%"", ""15.6%"", ""38.4%"", ""13.5%"", ""20.6%"", ""20.2%"", ""20.7%"", ""6.5%""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,相模原,相模原,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""24.9%"", ""11.4%"", ""33.9%"", ""5.2%"", ""15.9%"", ""18.6%"", ""25.0%"", ""5.0%""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,群馬,群馬,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""22.6%"", ""13.9%"", ""32.7%"", ""18.1%"", ""17.8%"", ""20.2%"", ""33.3%"", ""6.6%""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,山形,山形,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""24.6%"", ""14.8%"", ""35.8%"", ""13.6%"", ""17.7%"", ""23.5%"", ""21.5%"", ""8.2%""]"
20260530,20260526,j2,2026,右サイド攻撃.html,右サイド攻撃 (チームスタイル指標),リーグサマリー:2026 J2J3百年構想リーグ 右サイド攻撃 (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,右サイド攻撃 (チームスタイル指標),3,栃木C,栃木C,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""24.0%"", ""12.7%"", ""31.3%"", ""14.9%"", ""19.4%"", ""9.3%"", ""24.2%"", ""8.4%""]"
