snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,大宮,大宮,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""3.65"", ""1.82"", ""3.65"", ""3"", ""6"", ""4"", ""2""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,宮崎,宮崎,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""3.46"", ""1.73"", ""3.46"", ""13"", ""1"", ""1"", ""2""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,札幌,札幌,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""3.44"", ""1.72"", ""3.44"", ""8"", ""3"", ""3"", ""2""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,横浜FC,横浜FC,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""3.42"", ""1.71"", ""3.42"", ""2"", ""6"", ""4"", ""1""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,徳島,徳島,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""3.01"", ""1.50"", ""3.01"", ""17"", ""1"", ""0"", ""2""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,八戸,八戸,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""3.00"", ""1.50"", ""3.00"", ""12"", ""3"", ""2"", ""5""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,湘南,湘南,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.71"", ""1.36"", ""2.71"", ""4"", ""6"", ""2"", ""0""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,新潟,新潟,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.64"", ""1.32"", ""2.64"", ""10"", ""3"", ""2"", ""2""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,藤枝,藤枝,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.50"", ""1.25"", ""2.50"", ""1"", ""6"", ""5"", ""1""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,仙台,仙台,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.09"", ""1.04"", ""2.09"", ""17"", ""1"", ""0"", ""2""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,富山,富山,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.09"", ""1.04"", ""2.09"", ""7"", ""3"", ""4"", ""2""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,甲府,甲府,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.08"", ""1.04"", ""2.08"", ""16"", ""1"", ""1"", ""3""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,今治,今治,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.02"", ""1.01"", ""2.02"", ""20"", ""0"", ""3"", ""5""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,いわき,いわき,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.96"", ""0.98"", ""1.96"", ""11"", ""3"", ""3"", ""4""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,磐田,磐田,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.92"", ""0.96"", ""1.92"", ""15"", ""1"", ""2"", ""4""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,鳥栖,鳥栖,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.62"", ""0.81"", ""1.62"", ""5"", ""4"", ""2"", ""0""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,秋田,秋田,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.35"", ""0.68"", ""1.35"", ""19"", ""1"", ""1"", ""5""]"
20260821,20260818,j2,2026,ドリブル.html,チャンスビルディングポイント ドリブルポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント ドリブルポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント ドリブルポイント ランキング,1,大分,大分,"[""ドリブルポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""0.66"", ""0.33"", ""0.66"", ""14"", ""1"", ""0"", ""1""]"
