snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンターのサマリー,1,柏,柏,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""46"", ""3.3%"", ""15.6%"", ""16.7%"", ""40.0%"", ""1.1%"", ""2.2%"", ""3.4人"", ""29.1m""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンターのサマリー,1,川崎Ｆ,川崎Ｆ,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""46"", ""3.4%"", ""24.7%"", ""19.1%"", ""42.7%"", ""0.0%"", ""3.4%"", ""3.7人"", ""31.6m""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンターのサマリー,1,横浜FM,横浜FM,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""46"", ""5.6%"", ""18.0%"", ""19.1%"", ""53.9%"", ""5.6%"", ""1.1%"", ""3.2人"", ""28.9m""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンターのサマリー,1,福岡,福岡,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""44"", ""0.0%"", ""9.3%"", ""10.5%"", ""64.0%"", ""9.3%"", ""0.0%"", ""3.1人"", ""28.7m""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンターのサマリー,1,水戸,水戸,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""41"", ""0.0%"", ""16.0%"", ""21.0%"", ""51.9%"", ""7.4%"", ""1.2%"", ""3.3人"", ""25.9m""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンターのサマリー,1,鹿島,鹿島,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""40"", ""2.5%"", ""16.3%"", ""17.5%"", ""62.5%"", ""3.8%"", ""3.8%"", ""3.9人"", ""32.5m""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンターのサマリー,1,東京Ｖ,東京Ｖ,"[""指数"", ""ゴール率"", ""シュート率"", ""ドリブル使用率"", ""ロングパス使用率"", ""空中戦使用率"", ""コンビネーション使用率"", ""20km/h以上の走行平均人数"", ""20km/h以上の走行一人当たりの平均距離""]","[""29"", ""3.2%"", ""22.6%"", ""6.5%"", ""46.8%"", ""4.8%"", ""3.2%"", ""3.2人"", ""27.4m""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンター (チームスタイル指標),2,鹿島,鹿島,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""56"", ""37"", ""51"", ""47"", ""38"", ""40"", ""49"", ""64""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンター (チームスタイル指標),2,FC東京,FC東京,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""53"", ""57"", ""57"", ""38"", ""43"", ""54"", ""50"", ""63""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンター (チームスタイル指標),2,町田,町田,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""39"", ""49"", ""44"", ""51"", ""48"", ""49"", ""56"", ""51""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンター (チームスタイル指標),2,川崎Ｆ,川崎Ｆ,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""37"", ""66"", ""48"", ""39"", ""38"", ""46"", ""70"", ""53""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンター (チームスタイル指標),2,東京Ｖ,東京Ｖ,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""48"", ""43"", ""53"", ""46"", ""65"", ""29"", ""34"", ""50""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンター (チームスタイル指標),2,浦和,浦和,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""50"", ""40"", ""39"", ""65"", ""36"", ""47"", ""63"", ""51""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンター (チームスタイル指標),2,横浜FM,横浜FM,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""52"", ""58"", ""44"", ""56"", ""55"", ""46"", ""41"", ""47""]"
20260802,20260629,j1,2026,ロングカウンター.html,ロングカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ロングカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ロングカウンター (チームスタイル指標),2,柏,柏,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""46"", ""41"", ""57"", ""69"", ""42"", ""46"", ""67"", ""64""]"
